timestamp,open,high,low,close,volume,oi
2026-08-18T09:15:00+05:30,156.2,156.2,156.2,156.2,0,0
2026-08-18T09:16:00+05:30,155.26,155.62,155.26,155.62,65,0
2026-08-18T09:17:00+05:30,155.37,155.78,154.97,155.23,321,0
2026-08-18T09:18:00+05:30,154.86,154.86,154.11,154.11,565,0
2026-08-18T09:19:00+05:30,154.11,154.11,154.11,154.11,0,0
2026-08-18T09:20:00+05:30,154.01,156.9,154.01,155.02,3680,0
2026-08-18T09:21:00+05:30,155.24,155.47,155.24,155.47,21,0
2026-08-18T09:22:00+05:30,155.47,155.47,155.47,155.47,0,0
2026-08-18T09:23:00+05:30,155.24,155.24,155.23,155.24,62,0
2026-08-18T09:24:00+05:30,155.01,155.24,154.81,155.24,225,0
2026-08-18T09:25:00+05:30,155.24,155.24,155.24,155.24,2,0
2026-08-18T09:26:00+05:30,155.24,155.24,155.24,155.24,0,0
2026-08-18T09:27:00+05:30,155.23,155.23,155.23,155.23,50,0
2026-08-18T09:28:00+05:30,155.23,155.23,155.23,155.23,0,0
2026-08-18T09:29:00+05:30,154.98,154.98,154.98,154.98,7,0
2026-08-18T09:30:00+05:30,154.89,154.89,154.81,154.81,42,0
2026-08-18T09:31:00+05:30,154.81,154.81,154.6,154.6,238,0
2026-08-18T09:32:00+05:30,154.6,154.6,154.6,154.6,10,0
2026-08-18T09:33:00+05:30,154.6,154.6,154.6,154.6,0,0
2026-08-18T09:34:00+05:30,154.6,154.6,154.6,154.6,0,0
2026-08-18T09:35:00+05:30,154.57,154.57,154.57,154.57,1,0
2026-08-18T09:36:00+05:30,154.54,154.54,154.54,154.54,35,0
2026-08-18T09:37:00+05:30,154.54,154.54,154.54,154.54,0,0
2026-08-18T09:38:00+05:30,154.75,154.75,154.75,154.75,1000,0
2026-08-18T09:39:00+05:30,154.75,154.75,154.75,154.75,0,0
2026-08-18T09:40:00+05:30,154.75,154.75,154.65,154.65,158,0
2026-08-18T09:41:00+05:30,154.65,154.65,154.65,154.65,66,0
2026-08-18T09:42:00+05:30,154.57,154.57,154.52,154.52,193,0
2026-08-18T09:43:00+05:30,154.52,154.52,154.52,154.52,0,0
2026-08-18T09:44:00+05:30,154.52,154.52,154.51,154.51,346,0
2026-08-18T09:45:00+05:30,154.51,154.51,154.51,154.51,0,0
2026-08-18T09:46:00+05:30,154.51,154.51,154.51,154.51,0,0
2026-08-18T09:47:00+05:30,154.51,154.51,154.51,154.51,0,0
2026-08-18T09:48:00+05:30,154.51,154.51,154.51,154.51,0,0
2026-08-18T09:49:00+05:30,154.17,154.48,154.17,154.45,26,0
2026-08-18T09:50:00+05:30,154.46,154.46,154.46,154.46,10,0
2026-08-18T09:51:00+05:30,154.46,154.46,154.46,154.46,0,0
2026-08-18T09:52:00+05:30,154.19,154.19,154.16,154.16,35,0
2026-08-18T09:53:00+05:30,154.16,154.16,154.16,154.16,0,0
2026-08-18T09:54:00+05:30,154.16,154.16,154.16,154.16,0,0
