timestamp,symbol,quantity,ref_price,fill_price,leverage,margin_required,order_id,status,product,capital_base
2026-09-16T15:21:01.316570+05:30,EMUDHRA,395,632.6,635.303,2.89,86457.445,23126091659109,filled,MTF,1500000
2026-09-16T15:21:02.410436+05:30,FOSECOIND,37,6743.0,6778.811,2.86,87321.85,34126091663709,filled,MTF,1500000
2026-09-16T15:21:03.309204+05:30,IPL,1842,135.65,136.1157,2.5,99946.92,221260916649209,filled,MTF,1500000
2026-09-16T15:21:04.103854+05:30,NPST,135,1848.2,1848.2214,2.5,99802.8,221260916649109,filled,MTF,1500000
2026-09-16T15:21:04.835686+05:30,ROSSTECH,186,1340.8,1340.8882,2.0,124694.4,34126091663809,filled,MTF,1500000
2026-09-16T15:21:05.564794+05:30,SAATVIKGL,603,414.0,414.316,3.21,77788.445,221260916649309,filled,MTF,1500000
