timestamp,open,high,low,close,volume,oi
2026-03-04T09:15:00+05:30,880.0,882.6,866.7,869.4,9088,0
2026-03-04T09:30:00+05:30,869.45,880.9,866.65,879.35,8431,0
2026-03-04T09:45:00+05:30,878.4,883.3,876.05,878.0,4530,0
2026-03-04T10:00:00+05:30,877.95,889.7,876.9,889.7,5139,0
2026-03-04T10:15:00+05:30,889.3,894.35,885.7,891.45,5806,0
2026-03-04T10:30:00+05:30,891.5,892.6,884.5,886.45,6964,0
2026-03-04T10:45:00+05:30,886.4,896.0,884.7,886.35,5804,0
2026-03-04T11:00:00+05:30,887.0,890.45,886.75,888.7,1473,0
2026-03-04T11:15:00+05:30,888.7,888.7,882.9,884.25,2075,0
2026-03-04T11:30:00+05:30,884.25,884.3,880.2,881.55,1206,0
2026-03-04T11:45:00+05:30,881.55,884.3,878.5,881.1,2614,0
2026-03-04T12:00:00+05:30,879.75,880.85,879.0,879.0,139,0
2026-03-04T12:15:00+05:30,879.0,879.0,873.1,874.0,3170,0
2026-03-04T12:30:00+05:30,874.0,875.3,873.35,874.75,681,0
2026-03-04T12:45:00+05:30,874.75,875.2,868.05,870.35,3642,0
2026-03-04T13:00:00+05:30,869.4,870.85,859.3,860.0,13537,0
2026-03-04T13:15:00+05:30,860.05,860.45,856.05,859.7,4936,0
2026-03-04T13:30:00+05:30,858.55,867.35,858.1,861.6,5507,0
2026-03-04T13:45:00+05:30,861.6,861.6,853.75,854.8,5201,0
2026-03-04T14:00:00+05:30,854.75,859.5,854.7,858.6,1295,0
2026-03-04T14:15:00+05:30,859.15,863.0,858.0,858.1,1117,0
2026-03-04T14:30:00+05:30,858.15,863.75,858.0,861.45,3757,0
2026-03-04T14:45:00+05:30,861.5,869.9,861.25,864.6,7109,0
2026-03-04T15:00:00+05:30,865.25,868.6,852.0,852.3,18762,0
2026-03-04T15:15:00+05:30,852.35,857.9,851.0,857.85,19211,0
2026-03-05T09:15:00+05:30,857.0,875.0,857.0,868.2,8796,0
2026-03-05T09:30:00+05:30,869.3,879.0,869.3,879.0,10049,0
2026-03-05T09:45:00+05:30,880.3,884.0,874.05,874.25,11223,0
2026-03-05T10:00:00+05:30,874.05,879.05,874.05,875.15,4607,0
2026-03-05T10:15:00+05:30,874.8,875.15,868.9,870.25,5544,0
2026-03-05T10:30:00+05:30,870.15,874.45,869.05,871.15,3238,0
2026-03-05T10:45:00+05:30,870.65,871.4,869.5,869.5,1182,0
2026-03-05T11:00:00+05:30,870.0,870.0,866.2,866.7,921,0
2026-03-05T11:15:00+05:30,866.0,867.75,861.0,861.0,3555,0
2026-03-05T11:30:00+05:30,861.0,861.0,847.0,848.25,8961,0
2026-03-05T11:45:00+05:30,847.9,848.2,839.0,845.75,16235,0
2026-03-05T12:00:00+05:30,845.75,845.85,842.25,844.4,4158,0
2026-03-05T12:15:00+05:30,844.4,846.45,842.0,844.05,4359,0
2026-03-05T12:30:00+05:30,844.7,845.5,839.25,840.15,4834,0
2026-03-05T12:45:00+05:30,840.15,843.95,838.0,842.9,6866,0
2026-03-05T13:00:00+05:30,843.85,843.9,840.65,842.55,2088,0
2026-03-05T13:15:00+05:30,842.55,842.95,839.85,841.15,2609,0
2026-03-05T13:30:00+05:30,841.15,841.9,838.3,838.3,2589,0
2026-03-05T13:45:00+05:30,838.4,838.5,835.0,835.85,6408,0
2026-03-05T14:00:00+05:30,835.85,836.0,833.2,834.25,2073,0
2026-03-05T14:15:00+05:30,833.55,838.7,833.5,837.4,2003,0
2026-03-05T14:30:00+05:30,837.95,842.7,834.7,842.4,6156,0
2026-03-05T14:45:00+05:30,843.0,851.65,843.0,850.95,6467,0
2026-03-05T15:00:00+05:30,850.5,851.6,842.6,850.0,14989,0
2026-03-05T15:15:00+05:30,850.25,865.0,845.0,861.15,33724,0
2026-03-06T09:15:00+05:30,854.85,871.8,854.0,867.0,7055,0
2026-03-06T09:30:00+05:30,868.45,869.15,862.7,864.45,3520,0
2026-03-06T09:45:00+05:30,864.45,864.6,858.25,862.55,6029,0
2026-03-06T10:00:00+05:30,862.55,865.0,862.5,864.95,3659,0
2026-03-06T10:15:00+05:30,864.0,865.0,861.4,863.55,2678,0
2026-03-06T10:30:00+05:30,863.55,863.95,861.6,861.6,717,0
2026-03-06T10:45:00+05:30,861.6,861.6,853.85,854.8,3668,0
2026-03-06T11:00:00+05:30,855.8,856.3,854.8,854.8,1152,0
2026-03-06T11:15:00+05:30,853.3,858.15,853.3,857.1,1932,0
2026-03-06T11:30:00+05:30,857.1,860.85,857.1,859.8,1023,0
2026-03-06T11:45:00+05:30,858.8,861.3,857.85,857.85,6119,0
2026-03-06T12:00:00+05:30,858.15,859.4,854.25,856.95,5108,0
2026-03-06T12:15:00+05:30,856.6,857.4,855.6,856.35,939,0
2026-03-06T12:30:00+05:30,856.35,856.45,854.15,856.45,479,0
2026-03-06T12:45:00+05:30,856.3,856.65,854.5,854.55,876,0
2026-03-06T13:00:00+05:30,854.55,857.65,854.55,857.15,2230,0
2026-03-06T13:15:00+05:30,857.15,864.05,856.4,862.6,6594,0
2026-03-06T13:30:00+05:30,861.9,862.55,856.2,857.95,7174,0
2026-03-06T13:45:00+05:30,857.1,858.7,856.95,857.65,553,0
2026-03-06T14:00:00+05:30,857.1,857.95,852.45,853.8,6491,0
2026-03-06T14:15:00+05:30,854.6,856.25,853.9,853.9,847,0
2026-03-06T14:30:00+05:30,853.85,854.3,850.65,851.65,1041,0
2026-03-06T14:45:00+05:30,851.8,852.05,845.8,845.8,2483,0
2026-03-06T15:00:00+05:30,845.05,846.5,841.05,842.65,4754,0
2026-03-06T15:15:00+05:30,843.6,849.65,843.4,847.0,9416,0
2026-03-09T09:15:00+05:30,820.55,829.75,811.8,822.5,13179,0
2026-03-09T09:30:00+05:30,822.0,824.35,816.8,819.75,6602,0
2026-03-09T09:45:00+05:30,820.6,820.85,814.9,818.75,8427,0
2026-03-09T10:00:00+05:30,818.6,820.4,817.1,819.9,4589,0
2026-03-09T10:15:00+05:30,819.9,822.5,818.0,820.95,1846,0
2026-03-09T10:30:00+05:30,820.95,821.0,815.5,818.45,3623,0
2026-03-09T10:45:00+05:30,818.0,823.0,816.0,822.0,4174,0
2026-03-09T11:00:00+05:30,822.3,830.0,821.1,826.1,15824,0
2026-03-09T11:15:00+05:30,826.1,834.8,825.65,833.85,5185,0
2026-03-09T11:30:00+05:30,834.4,838.7,832.0,836.9,4677,0
2026-03-09T11:45:00+05:30,837.85,837.9,833.3,833.3,2971,0
2026-03-09T12:00:00+05:30,833.3,835.0,831.3,833.7,2520,0
2026-03-09T12:15:00+05:30,834.9,836.95,833.0,835.8,1130,0
2026-03-09T12:30:00+05:30,835.8,839.4,835.8,838.6,801,0
2026-03-09T12:45:00+05:30,838.85,840.0,837.1,838.8,1167,0
2026-03-09T13:00:00+05:30,838.8,841.4,835.1,835.1,3645,0
2026-03-09T13:15:00+05:30,834.3,838.0,834.3,837.8,950,0
2026-03-09T13:30:00+05:30,837.8,839.55,837.55,838.65,432,0
2026-03-09T13:45:00+05:30,839.65,839.65,834.7,835.4,2874,0
2026-03-09T14:00:00+05:30,835.4,837.1,833.4,834.15,1079,0
2026-03-09T14:15:00+05:30,833.85,836.35,832.55,835.0,1402,0
2026-03-09T14:30:00+05:30,836.3,836.65,833.8,835.85,418,0
2026-03-09T14:45:00+05:30,835.85,854.1,835.85,851.15,13718,0
2026-03-09T15:00:00+05:30,851.0,858.55,844.9,846.85,17711,0
2026-03-09T15:15:00+05:30,846.55,855.0,842.1,848.75,6046,0
2026-03-10T09:15:00+05:30,865.9,866.7,853.25,855.5,10950,0
2026-03-10T09:30:00+05:30,855.75,856.65,847.2,852.1,2105,0
2026-03-10T09:45:00+05:30,852.2,855.15,851.0,852.1,2207,0
2026-03-10T10:00:00+05:30,852.6,855.55,852.1,855.55,1098,0
2026-03-10T10:15:00+05:30,856.0,859.8,855.55,859.15,1855,0
2026-03-10T10:30:00+05:30,858.8,867.2,858.25,865.5,8671,0
2026-03-10T10:45:00+05:30,865.5,866.8,862.2,863.0,1196,0
2026-03-10T11:00:00+05:30,863.8,865.95,861.6,861.6,1818,0
2026-03-10T11:15:00+05:30,862.7,864.45,855.9,862.6,4201,0
2026-03-10T11:30:00+05:30,862.6,863.2,860.2,862.0,5900,0
2026-03-10T11:45:00+05:30,862.3,863.25,858.5,860.85,853,0
2026-03-10T12:00:00+05:30,860.9,862.8,858.9,859.3,459,0
2026-03-10T12:15:00+05:30,858.2,861.0,858.15,860.15,481,0
2026-03-10T12:30:00+05:30,860.15,862.15,859.0,860.25,664,0
2026-03-10T12:45:00+05:30,860.25,862.0,860.25,860.4,420,0
2026-03-10T13:00:00+05:30,860.4,860.9,856.55,858.85,1682,0
2026-03-10T13:15:00+05:30,858.85,859.25,856.35,857.2,400,0
2026-03-10T13:30:00+05:30,857.65,859.9,857.25,858.95,647,0
2026-03-10T13:45:00+05:30,859.0,859.0,855.55,857.8,986,0
2026-03-10T14:00:00+05:30,857.35,860.75,856.2,860.75,669,0
2026-03-10T14:15:00+05:30,860.75,861.0,858.15,859.95,1705,0
2026-03-10T14:30:00+05:30,860.65,862.2,859.15,861.85,1636,0
2026-03-10T14:45:00+05:30,860.6,862.7,859.85,861.45,596,0
2026-03-10T15:00:00+05:30,860.4,863.4,857.15,863.4,3877,0
2026-03-10T15:15:00+05:30,862.7,870.8,860.65,870.0,18177,0
2026-03-11T09:15:00+05:30,864.15,888.6,864.15,876.0,7458,0
2026-03-11T09:30:00+05:30,875.8,880.8,872.75,880.75,5099,0
2026-03-11T09:45:00+05:30,880.4,881.75,876.45,880.8,4328,0
2026-03-11T10:00:00+05:30,880.8,884.4,878.45,880.55,1215,0
2026-03-11T10:15:00+05:30,880.55,882.0,878.0,878.0,1890,0
2026-03-11T10:30:00+05:30,879.3,882.0,872.5,875.15,7167,0
2026-03-11T10:45:00+05:30,875.15,875.5,872.45,874.65,681,0
2026-03-11T11:00:00+05:30,874.65,875.45,872.8,872.8,357,0
2026-03-11T11:15:00+05:30,873.05,873.05,868.0,869.55,1220,0
2026-03-11T11:30:00+05:30,869.55,869.85,867.65,869.5,491,0
2026-03-11T11:45:00+05:30,869.55,869.7,866.65,868.5,494,0
2026-03-11T12:00:00+05:30,868.5,870.85,866.85,868.65,409,0
2026-03-11T12:15:00+05:30,868.15,869.3,866.4,867.55,600,0
2026-03-11T12:30:00+05:30,867.55,868.5,866.45,868.3,409,0
2026-03-11T12:45:00+05:30,868.3,868.35,866.2,866.35,649,0
2026-03-11T13:00:00+05:30,866.25,868.9,865.0,865.0,2132,0
2026-03-11T13:15:00+05:30,864.85,871.0,863.6,870.85,2343,0
2026-03-11T13:30:00+05:30,870.8,871.0,868.1,868.1,204,0
2026-03-11T13:45:00+05:30,868.25,870.25,867.2,870.25,891,0
2026-03-11T14:00:00+05:30,870.25,872.55,870.0,870.45,1240,0
2026-03-11T14:15:00+05:30,870.45,870.45,867.2,869.85,2594,0
2026-03-11T14:30:00+05:30,872.0,872.3,868.8,868.8,321,0
2026-03-11T14:45:00+05:30,868.8,870.05,866.2,866.2,1056,0
2026-03-11T15:00:00+05:30,866.0,870.3,865.0,868.05,6295,0
2026-03-11T15:15:00+05:30,867.95,870.0,866.0,868.0,5176,0
2026-03-12T09:15:00+05:30,865.0,865.9,847.35,853.85,4888,0
2026-03-12T09:30:00+05:30,853.85,855.8,851.0,854.3,2395,0
2026-03-12T09:45:00+05:30,855.1,859.05,855.1,858.95,396,0
2026-03-12T10:00:00+05:30,858.9,858.9,851.65,852.4,754,0
2026-03-12T10:15:00+05:30,852.55,857.2,851.2,854.65,608,0
2026-03-12T10:30:00+05:30,854.7,856.75,851.95,854.0,1060,0
2026-03-12T10:45:00+05:30,855.0,857.95,854.15,856.85,743,0
2026-03-12T11:00:00+05:30,856.85,863.25,856.85,861.0,1712,0
2026-03-12T11:15:00+05:30,862.0,863.85,857.15,863.2,2339,0
2026-03-12T11:30:00+05:30,863.2,867.25,860.85,866.45,970,0
