timestamp,open,high,low,close,volume,oi
2026-04-20T09:15:00+05:30,988.0,988.0,977.05,977.1,157,0
2026-04-20T09:30:00+05:30,977.1,977.1,956.0,977.1,226,0
2026-04-20T09:45:00+05:30,977.1,977.1,977.1,977.1,3,0
2026-04-20T10:00:00+05:30,977.1,984.9,977.1,984.9,53,0
2026-04-20T10:15:00+05:30,984.9,984.9,957.1,961.05,586,0
2026-04-20T10:30:00+05:30,968.9,968.9,936.0,964.95,809,0
2026-04-20T10:45:00+05:30,964.9,964.9,956.8,956.8,19,0
2026-04-20T11:00:00+05:30,961.55,968.85,961.55,967.0,397,0
2026-04-20T11:15:00+05:30,967.0,982.9,950.1,950.1,240,0
2026-04-20T11:30:00+05:30,950.1,969.9,950.1,969.9,27,0
2026-04-20T11:45:00+05:30,969.9,973.6,963.0,963.0,42,0
2026-04-20T12:00:00+05:30,963.0,974.75,960.0,967.25,108,0
2026-04-20T12:15:00+05:30,967.25,967.25,967.2,967.25,89,0
2026-04-20T12:30:00+05:30,967.25,967.25,965.05,965.05,24,0
2026-04-20T12:45:00+05:30,965.05,969.0,963.9,969.0,185,0
2026-04-20T13:00:00+05:30,969.0,970.0,968.8,968.8,42,0
2026-04-20T13:15:00+05:30,968.8,968.8,968.0,968.0,109,0
2026-04-20T13:30:00+05:30,968.0,971.0,961.5,961.5,83,0
2026-04-20T13:45:00+05:30,961.5,978.75,957.0,960.0,138,0
2026-04-20T14:00:00+05:30,960.0,960.0,957.3,957.5,94,0
2026-04-20T14:15:00+05:30,957.5,960.0,957.5,960.0,24,0
2026-04-20T14:30:00+05:30,965.0,968.5,960.2,964.0,129,0
2026-04-20T14:45:00+05:30,964.0,964.0,957.5,963.9,110,0
2026-04-20T15:00:00+05:30,963.9,963.9,957.5,957.5,13,0
2026-04-20T15:15:00+05:30,957.55,963.9,950.95,963.9,686,0
2026-04-21T09:15:00+05:30,948.0,984.65,948.0,974.95,334,0
2026-04-21T09:30:00+05:30,974.95,984.65,965.05,974.95,534,0
2026-04-21T09:45:00+05:30,966.2,987.0,966.2,987.0,849,0
2026-04-21T10:00:00+05:30,987.0,990.0,975.2,984.0,1067,0
2026-04-21T10:15:00+05:30,984.0,984.95,981.0,983.9,179,0
2026-04-21T10:30:00+05:30,983.85,990.0,980.0,989.85,1111,0
2026-04-21T10:45:00+05:30,989.85,989.85,986.0,987.05,182,0
2026-04-21T11:00:00+05:30,989.6,989.6,987.0,987.05,161,0
2026-04-21T11:15:00+05:30,987.05,989.8,987.05,989.6,316,0
2026-04-21T11:30:00+05:30,987.15,989.8,987.15,988.0,226,0
2026-04-21T11:45:00+05:30,988.0,989.0,986.5,987.1,432,0
2026-04-21T12:00:00+05:30,987.1,988.95,984.0,984.0,349,0
2026-04-21T12:15:00+05:30,984.0,989.0,980.55,980.55,192,0
2026-04-21T12:30:00+05:30,980.55,987.75,980.55,987.75,200,0
2026-04-21T12:45:00+05:30,987.75,987.75,981.35,981.4,170,0
2026-04-21T13:00:00+05:30,981.4,984.85,981.4,983.95,48,0
2026-04-21T13:15:00+05:30,982.15,983.95,982.15,983.9,38,0
2026-04-21T13:30:00+05:30,983.9,983.9,982.0,982.15,167,0
