timestamp,open,high,low,close,volume,oi
2026-08-17T09:15:00+05:30,137.7,140.0,134.7,137.99,42528,0
2026-08-17T09:30:00+05:30,137.98,140.0,137.0,139.2,33737,0
2026-08-17T09:45:00+05:30,139.9,140.85,139.01,140.8,45084,0
2026-08-17T10:00:00+05:30,140.8,148.0,140.5,145.3,181913,0
2026-08-17T10:15:00+05:30,145.29,146.0,141.0,143.8,32504,0
2026-08-17T10:30:00+05:30,144.0,145.0,142.62,142.62,16536,0
2026-08-17T10:45:00+05:30,142.66,144.42,141.71,142.28,11851,0
2026-08-17T11:00:00+05:30,141.9,144.39,141.31,143.4,10245,0
2026-08-17T11:15:00+05:30,144.0,144.0,142.3,143.21,8937,0
2026-08-17T11:30:00+05:30,143.21,143.7,141.51,142.88,4174,0
2026-08-17T11:45:00+05:30,142.85,142.85,141.5,142.81,7649,0
2026-08-17T12:00:00+05:30,142.16,142.81,141.25,141.6,4632,0
2026-08-17T12:15:00+05:30,141.6,143.0,141.29,142.8,9206,0
2026-08-17T12:30:00+05:30,142.8,142.8,141.76,142.57,2196,0
2026-08-17T12:45:00+05:30,141.42,142.52,141.35,141.55,3447,0
2026-08-17T13:00:00+05:30,141.55,143.79,141.35,142.95,10915,0
2026-08-17T13:15:00+05:30,142.95,142.95,141.0,141.0,12943,0
2026-08-17T13:30:00+05:30,141.0,142.55,140.1,141.94,8734,0
2026-08-17T13:45:00+05:30,141.89,142.01,141.01,142.01,6026,0
2026-08-17T14:00:00+05:30,142.01,143.87,142.01,143.39,5537,0
2026-08-17T14:15:00+05:30,143.39,143.39,142.36,142.67,3144,0
2026-08-17T14:30:00+05:30,142.41,144.0,142.41,142.85,6225,0
2026-08-17T14:45:00+05:30,142.85,143.99,142.8,143.3,10222,0
2026-08-17T15:00:00+05:30,142.61,144.85,142.42,143.9,18406,0
2026-08-17T15:15:00+05:30,143.9,143.99,142.15,143.42,41688,0
2026-08-18T09:15:00+05:30,143.49,146.0,141.1,142.52,48788,0
2026-08-18T09:30:00+05:30,142.5,144.1,141.82,142.89,24389,0
2026-08-18T09:45:00+05:30,142.75,144.0,142.0,143.53,12564,0
2026-08-18T10:00:00+05:30,143.97,144.25,143.53,144.0,9870,0
2026-08-18T10:15:00+05:30,144.0,144.0,143.3,143.99,8775,0
2026-08-18T10:30:00+05:30,143.99,144.0,142.96,142.96,8606,0
2026-08-18T10:45:00+05:30,143.0,143.86,142.12,143.73,4715,0
2026-08-18T11:00:00+05:30,143.73,144.0,142.61,142.61,4700,0
2026-08-18T11:15:00+05:30,142.62,143.4,142.05,142.11,3098,0
2026-08-18T11:30:00+05:30,142.45,142.99,142.21,142.45,4618,0
2026-08-18T11:45:00+05:30,142.45,143.32,142.21,142.67,5056,0
2026-08-18T12:00:00+05:30,143.28,143.33,142.66,143.31,4399,0
2026-08-18T12:15:00+05:30,143.3,143.38,142.78,143.01,3330,0
2026-08-18T12:30:00+05:30,143.01,144.0,143.01,143.06,5728,0
2026-08-18T12:45:00+05:30,143.06,143.49,142.51,143.2,5988,0
2026-08-18T13:00:00+05:30,143.2,143.31,142.6,143.21,2379,0
2026-08-18T13:15:00+05:30,143.0,143.28,142.63,143.28,1933,0
2026-08-18T13:30:00+05:30,143.28,143.28,143.0,143.0,785,0
2026-08-18T13:45:00+05:30,143.0,143.5,143.0,143.11,5998,0
2026-08-18T14:00:00+05:30,143.48,143.48,141.6,141.85,11175,0
2026-08-18T14:15:00+05:30,141.85,141.99,141.15,141.2,3838,0
2026-08-18T14:30:00+05:30,141.25,142.0,141.25,141.67,3311,0
2026-08-18T14:45:00+05:30,141.72,142.0,141.0,141.99,3045,0
2026-08-18T15:00:00+05:30,141.99,142.44,141.0,142.25,9629,0
2026-08-18T15:15:00+05:30,142.27,143.0,141.0,142.7,20577,0
2026-08-19T09:15:00+05:30,141.01,142.56,137.48,140.05,25990,0
2026-08-19T09:30:00+05:30,140.08,140.68,138.21,138.27,5663,0
2026-08-19T09:45:00+05:30,138.27,139.5,138.26,139.49,7400,0
2026-08-19T10:00:00+05:30,139.37,139.37,138.3,138.5,6867,0
2026-08-19T10:15:00+05:30,138.51,139.15,138.0,138.08,4612,0
2026-08-19T10:30:00+05:30,138.36,138.99,138.01,138.34,4013,0
2026-08-19T10:45:00+05:30,138.34,138.5,138.11,138.35,3338,0
2026-08-19T11:00:00+05:30,138.35,138.47,137.6,137.6,4718,0
2026-08-19T11:15:00+05:30,137.6,139.16,137.6,137.83,9097,0
2026-08-19T11:30:00+05:30,137.85,138.18,137.5,137.92,4134,0
2026-08-19T11:45:00+05:30,137.92,138.06,137.53,137.92,4021,0
2026-08-19T12:00:00+05:30,137.92,138.02,137.5,137.88,1633,0
2026-08-19T12:15:00+05:30,137.79,137.84,137.5,137.67,1420,0
2026-08-19T12:30:00+05:30,137.6,137.71,137.6,137.7,817,0
2026-08-19T12:45:00+05:30,137.7,138.27,137.6,138.09,2738,0
2026-08-19T13:00:00+05:30,137.96,138.15,137.03,137.57,5342,0
2026-08-19T13:15:00+05:30,137.4,137.98,137.4,137.77,1520,0
2026-08-19T13:30:00+05:30,137.62,137.8,137.11,137.47,2487,0
2026-08-19T13:45:00+05:30,137.46,137.79,137.0,137.62,5864,0
2026-08-19T14:00:00+05:30,137.62,137.79,137.34,137.47,1442,0
2026-08-19T14:15:00+05:30,137.47,137.8,137.2,137.54,1377,0
2026-08-19T14:30:00+05:30,137.71,137.88,137.54,137.55,1333,0
2026-08-19T14:45:00+05:30,137.55,137.75,137.0,137.14,6558,0
2026-08-19T15:00:00+05:30,137.14,137.67,137.0,137.42,4221,0
2026-08-19T15:15:00+05:30,137.26,137.5,136.0,136.94,15870,0
2026-08-20T09:15:00+05:30,138.32,139.79,137.1,138.0,21607,0
2026-08-20T09:30:00+05:30,137.85,138.0,137.25,137.94,10954,0
2026-08-20T09:45:00+05:30,137.72,137.99,137.11,137.36,3930,0
2026-08-20T10:00:00+05:30,137.36,137.59,137.11,137.37,2162,0
2026-08-20T10:15:00+05:30,137.14,137.37,136.08,137.19,12599,0
2026-08-20T10:30:00+05:30,137.13,139.24,137.05,138.0,13502,0
2026-08-20T10:45:00+05:30,137.78,138.01,137.41,137.66,2868,0
2026-08-20T11:00:00+05:30,137.97,138.37,137.76,137.9,766,0
2026-08-20T11:15:00+05:30,138.0,138.0,137.33,137.46,3612,0
2026-08-20T11:30:00+05:30,137.46,137.5,137.33,137.5,1142,0
2026-08-20T11:45:00+05:30,137.5,137.5,136.83,136.83,1501,0
2026-08-20T12:00:00+05:30,136.83,137.23,136.83,137.21,137,0
2026-08-20T12:15:00+05:30,137.27,137.27,137.02,137.27,842,0
2026-08-20T12:30:00+05:30,137.1,137.4,136.88,137.1,718,0
2026-08-20T12:45:00+05:30,137.1,137.5,136.97,137.5,2283,0
2026-08-20T13:00:00+05:30,137.49,137.5,137.28,137.45,736,0
2026-08-20T13:15:00+05:30,137.45,137.49,137.29,137.49,1334,0
2026-08-20T13:30:00+05:30,137.49,137.49,137.16,137.34,2662,0
2026-08-20T13:45:00+05:30,137.34,137.99,137.21,137.6,3596,0
2026-08-20T14:00:00+05:30,137.6,138.0,137.41,138.0,6204,0
2026-08-20T14:15:00+05:30,137.97,138.08,137.24,137.95,4248,0
2026-08-20T14:30:00+05:30,137.95,138.13,137.95,138.1,2379,0
2026-08-20T14:45:00+05:30,138.0,138.62,137.22,137.98,4177,0
2026-08-20T15:00:00+05:30,137.25,137.99,136.5,136.5,6296,0
2026-08-20T15:15:00+05:30,136.5,139.0,136.0,139.0,6600,0
2026-08-21T09:15:00+05:30,138.99,141.6,138.98,141.38,27182,0
2026-08-21T09:30:00+05:30,141.13,142.54,141.02,142.54,9662,0
2026-08-21T09:45:00+05:30,142.53,142.9,141.65,142.8,5251,0
2026-08-21T10:00:00+05:30,142.52,143.07,142.01,142.7,9368,0
2026-08-21T10:15:00+05:30,142.8,143.0,142.22,143.0,4603,0
2026-08-21T10:30:00+05:30,143.0,143.0,141.95,142.89,10287,0
2026-08-21T10:45:00+05:30,142.84,142.89,141.91,142.07,3764,0
2026-08-21T11:00:00+05:30,142.0,142.0,141.26,141.32,1984,0
2026-08-21T11:15:00+05:30,141.32,141.48,141.31,141.31,500,0
2026-08-21T11:30:00+05:30,141.31,141.44,141.31,141.31,25,0
2026-08-21T11:45:00+05:30,141.31,141.44,140.57,140.6,5037,0
2026-08-21T12:00:00+05:30,140.79,141.39,140.51,140.51,3056,0
2026-08-21T12:15:00+05:30,140.51,140.83,140.51,140.58,198,0
2026-08-21T12:30:00+05:30,140.83,141.48,140.52,140.86,4876,0
2026-08-21T12:45:00+05:30,140.85,140.99,140.55,140.75,511,0
2026-08-21T13:00:00+05:30,140.78,141.98,140.78,141.98,1983,0
2026-08-21T13:15:00+05:30,141.63,142.01,141.41,141.72,3005,0
2026-08-21T13:30:00+05:30,141.68,141.78,141.12,141.48,1339,0
2026-08-21T13:45:00+05:30,141.48,141.99,141.24,141.88,1796,0
2026-08-21T14:00:00+05:30,141.88,142.39,141.72,141.92,1823,0
2026-08-21T14:15:00+05:30,142.25,142.29,141.69,141.99,962,0
2026-08-21T14:30:00+05:30,141.99,141.99,141.22,141.31,3202,0
2026-08-21T14:45:00+05:30,141.31,141.98,141.0,141.58,2373,0
2026-08-21T15:00:00+05:30,141.56,142.0,141.07,142.0,4542,0
2026-08-21T15:15:00+05:30,141.07,142.6,140.8,142.6,11196,0
2026-08-24T09:15:00+05:30,143.07,144.6,142.75,142.92,22923,0
2026-08-24T09:30:00+05:30,142.92,143.0,142.0,142.79,5136,0
2026-08-24T09:45:00+05:30,142.79,143.29,142.32,142.37,4592,0
2026-08-24T10:00:00+05:30,142.95,143.17,142.31,143.17,3273,0
2026-08-24T10:15:00+05:30,143.17,144.59,142.82,143.48,10089,0
2026-08-24T10:30:00+05:30,143.48,144.78,143.1,143.75,11331,0
2026-08-24T10:45:00+05:30,143.75,143.81,143.0,143.0,4785,0
2026-08-24T11:00:00+05:30,143.3,144.0,143.2,143.41,4094,0
2026-08-24T11:15:00+05:30,143.7,143.81,142.75,143.61,4871,0
2026-08-24T11:30:00+05:30,143.61,143.63,142.75,142.77,2361,0
2026-08-24T11:45:00+05:30,143.06,143.25,142.78,142.99,625,0
2026-08-24T12:00:00+05:30,142.99,143.25,142.77,143.25,1591,0
2026-08-24T12:15:00+05:30,143.25,143.25,142.5,142.51,1500,0
2026-08-24T12:30:00+05:30,142.78,142.89,141.5,141.5,6329,0
2026-08-24T12:45:00+05:30,141.5,141.5,141.01,141.31,1214,0
2026-08-24T13:00:00+05:30,141.3,141.3,140.0,140.11,5352,0
2026-08-24T13:15:00+05:30,140.11,140.39,139.89,139.94,2617,0
2026-08-24T13:30:00+05:30,139.94,140.11,139.8,139.8,1318,0
2026-08-24T13:45:00+05:30,139.8,140.03,139.64,139.64,548,0
2026-08-24T14:00:00+05:30,139.61,139.61,138.71,138.89,5476,0
2026-08-24T14:15:00+05:30,138.9,139.27,138.72,138.86,3397,0
2026-08-24T14:30:00+05:30,139.18,139.28,138.71,139.0,4633,0
2026-08-24T14:45:00+05:30,138.8,139.0,138.62,138.91,4030,0
2026-08-24T15:00:00+05:30,138.88,139.99,138.88,139.01,5065,0
2026-08-24T15:15:00+05:30,139.5,140.0,139.0,139.99,6305,0
