timestamp,open,high,low,close,volume,oi
2026-02-26T09:45:00+05:30,760.0,760.0,760.0,760.0,1,0
2026-02-26T10:00:00+05:30,760.0,769.0,760.0,769.0,13,0
2026-02-26T10:15:00+05:30,769.0,769.0,760.0,761.0,63,0
2026-02-26T10:30:00+05:30,761.0,761.0,761.0,761.0,5,0
2026-02-26T10:45:00+05:30,761.0,761.0,761.0,761.0,0,0
2026-02-26T11:00:00+05:30,761.0,761.0,761.0,761.0,0,0
2026-02-26T11:15:00+05:30,761.0,761.0,761.0,761.0,0,0
2026-02-26T11:30:00+05:30,761.0,761.05,752.5,752.5,24,0
2026-02-26T11:45:00+05:30,752.5,769.0,752.5,769.0,19,0
2026-02-26T12:00:00+05:30,769.0,769.0,760.0,760.0,59,0
2026-02-26T12:15:00+05:30,760.0,760.0,752.55,752.55,1,0
2026-02-26T12:30:00+05:30,752.55,769.0,752.55,769.0,114,0
2026-02-26T12:45:00+05:30,769.0,769.0,769.0,769.0,0,0
2026-02-26T13:00:00+05:30,771.65,779.8,771.65,779.8,185,0
2026-02-26T13:15:00+05:30,779.8,779.8,778.9,779.8,106,0
2026-02-26T13:30:00+05:30,779.8,779.8,779.8,779.8,0,0
2026-02-26T13:45:00+05:30,765.8,765.8,753.0,764.8,197,0
2026-02-26T14:00:00+05:30,764.8,764.8,764.8,764.8,0,0
2026-02-26T14:15:00+05:30,764.8,776.95,754.2,754.55,29,0
2026-02-26T14:30:00+05:30,754.55,754.55,754.55,754.55,0,0
2026-02-26T14:45:00+05:30,754.55,754.55,754.55,754.55,0,0
2026-02-26T15:00:00+05:30,754.55,779.8,754.55,756.7,393,0
2026-02-26T15:15:00+05:30,756.7,779.0,756.7,758.35,467,0
2026-02-27T09:15:00+05:30,779.95,780.0,760.0,760.0,108,0
2026-02-27T09:30:00+05:30,760.0,760.05,760.0,760.0,5,0
2026-02-27T09:45:00+05:30,760.0,760.0,750.2,760.0,225,0
2026-02-27T10:00:00+05:30,760.0,760.0,752.05,752.5,6,0
2026-02-27T10:15:00+05:30,760.0,760.0,753.0,758.0,132,0
2026-02-27T10:30:00+05:30,758.0,770.0,754.0,770.0,65,0
2026-02-27T10:45:00+05:30,770.0,770.0,763.2,763.2,1,0
2026-02-27T11:00:00+05:30,763.2,763.2,763.2,763.2,0,0
2026-02-27T11:15:00+05:30,763.2,763.2,763.2,763.2,0,0
2026-02-27T11:30:00+05:30,763.2,763.2,763.2,763.2,0,0
2026-02-27T11:45:00+05:30,763.2,763.2,763.2,763.2,1,0
