timestamp,open,high,low,close,volume,oi
2026-02-26T09:15:00+05:30,202.39,202.81,200.59,201.02,13932,0
2026-02-26T09:30:00+05:30,200.93,202.9,200.89,202.6,17827,0
2026-02-26T09:45:00+05:30,202.86,206.8,202.32,205.25,53521,0
2026-02-26T10:00:00+05:30,205.37,205.79,204.21,205.44,18442,0
2026-02-26T10:15:00+05:30,205.35,205.75,205.03,205.06,10571,0
2026-02-26T10:30:00+05:30,205.07,205.08,204.0,204.0,10794,0
2026-02-26T10:45:00+05:30,204.16,204.25,202.77,202.96,19266,0
2026-02-26T11:00:00+05:30,202.96,203.68,202.36,203.45,5670,0
2026-02-26T11:15:00+05:30,203.6,204.82,203.0,204.12,17264,0
2026-02-26T11:30:00+05:30,204.12,204.46,202.0,202.65,12252,0
2026-02-26T11:45:00+05:30,202.66,203.2,202.5,202.8,4109,0
2026-02-26T12:00:00+05:30,202.64,202.86,202.1,202.35,5285,0
2026-02-26T12:15:00+05:30,202.23,202.49,201.16,201.92,43414,0
2026-02-26T12:30:00+05:30,201.71,202.47,201.39,202.14,2464,0
2026-02-26T12:45:00+05:30,202.14,202.32,201.65,201.72,4275,0
2026-02-26T13:00:00+05:30,201.72,202.22,201.72,202.06,2578,0
2026-02-26T13:15:00+05:30,201.94,202.35,201.81,202.35,3224,0
2026-02-26T13:30:00+05:30,202.35,202.35,201.46,201.7,5827,0
2026-02-26T13:45:00+05:30,201.92,202.17,200.41,201.7,21754,0
2026-02-26T14:00:00+05:30,201.5,202.1,201.05,201.96,4072,0
2026-02-26T14:15:00+05:30,201.96,201.96,201.19,201.78,7546,0
2026-02-26T14:30:00+05:30,201.78,202.18,201.52,201.94,15063,0
2026-02-26T14:45:00+05:30,202.17,202.17,201.25,201.27,4455,0
2026-02-26T15:00:00+05:30,201.27,201.6,200.82,201.05,9890,0
2026-02-26T15:15:00+05:30,200.82,203.88,200.77,203.0,40885,0
2026-02-27T09:15:00+05:30,201.52,201.88,199.5,199.91,22889,0
2026-02-27T09:30:00+05:30,199.87,200.0,198.61,199.33,13844,0
2026-02-27T09:45:00+05:30,199.06,201.6,198.8,201.39,10177,0
2026-02-27T10:00:00+05:30,201.23,201.39,200.78,201.32,5980,0
2026-02-27T10:15:00+05:30,201.33,201.35,200.09,200.35,17345,0
2026-02-27T10:30:00+05:30,200.4,200.62,200.19,200.43,1847,0
2026-02-27T10:45:00+05:30,200.45,200.45,200.0,200.22,1976,0
2026-02-27T11:00:00+05:30,200.22,200.22,199.66,199.83,3444,0
2026-02-27T11:15:00+05:30,199.83,200.0,199.11,199.36,4548,0
2026-02-27T11:30:00+05:30,199.36,199.42,197.8,198.88,47398,0
2026-02-27T11:45:00+05:30,198.61,198.64,198.21,198.52,7335,0
2026-02-27T12:00:00+05:30,198.5,198.5,198.13,198.25,10646,0
2026-02-27T12:15:00+05:30,198.25,198.26,197.2,198.08,15559,0
2026-02-27T12:30:00+05:30,198.13,198.14,195.92,197.43,29274,0
2026-02-27T12:45:00+05:30,197.43,197.55,197.0,197.35,1830,0
2026-02-27T13:00:00+05:30,197.35,197.72,197.09,197.59,1186,0
2026-02-27T13:15:00+05:30,197.32,197.57,197.18,197.37,1510,0
2026-02-27T13:30:00+05:30,197.37,197.4,196.94,197.16,1829,0
2026-02-27T13:45:00+05:30,197.16,197.74,197.01,197.73,3141,0
2026-02-27T14:00:00+05:30,197.51,198.38,197.51,198.13,3988,0
2026-02-27T14:15:00+05:30,197.94,198.55,197.88,198.36,20139,0
2026-02-27T14:30:00+05:30,198.35,198.4,197.88,198.06,2388,0
2026-02-27T14:45:00+05:30,198.26,198.26,197.82,198.16,7074,0
2026-02-27T15:00:00+05:30,198.01,198.06,195.6,196.9,35979,0
2026-02-27T15:15:00+05:30,196.9,197.5,196.17,197.5,34031,0
2026-03-02T09:15:00+05:30,187.0,194.0,187.0,191.05,40512,0
2026-03-02T09:30:00+05:30,191.06,191.65,190.56,191.54,16341,0
2026-03-02T09:45:00+05:30,191.42,193.96,190.99,193.52,19307,0
2026-03-02T10:00:00+05:30,193.8,193.99,192.31,192.5,5756,0
2026-03-02T10:15:00+05:30,192.58,193.82,192.0,192.93,15972,0
2026-03-02T10:30:00+05:30,193.18,193.87,193.12,193.12,7125,0
2026-03-02T10:45:00+05:30,193.2,193.3,192.2,192.79,2740,0
2026-03-02T11:00:00+05:30,192.74,192.79,192.1,192.1,2762,0
2026-03-02T11:15:00+05:30,192.33,192.35,191.39,191.5,7173,0
2026-03-02T11:30:00+05:30,191.5,191.5,191.07,191.1,2647,0
2026-03-02T11:45:00+05:30,191.06,191.42,190.51,190.53,6694,0
2026-03-02T12:00:00+05:30,190.74,190.85,190.03,190.43,8926,0
2026-03-02T12:15:00+05:30,190.43,190.43,189.46,189.92,5514,0
2026-03-02T12:30:00+05:30,189.81,189.99,189.4,189.79,4236,0
2026-03-02T12:45:00+05:30,189.51,189.69,189.16,189.61,2636,0
2026-03-02T13:00:00+05:30,189.53,189.58,189.12,189.36,2072,0
2026-03-02T13:15:00+05:30,189.36,189.36,188.31,188.76,3905,0
2026-03-02T13:30:00+05:30,188.71,188.99,188.47,188.95,671,0
2026-03-02T13:45:00+05:30,188.77,188.99,188.0,188.2,9970,0
2026-03-02T14:00:00+05:30,188.01,190.42,187.08,190.42,12918,0
2026-03-02T14:15:00+05:30,190.42,190.8,190.03,190.03,6601,0
2026-03-02T14:30:00+05:30,190.12,190.53,189.34,190.4,7875,0
2026-03-02T14:45:00+05:30,190.57,191.48,189.91,191.37,19049,0
2026-03-02T15:00:00+05:30,191.37,192.72,190.82,192.6,9019,0
2026-03-02T15:15:00+05:30,192.6,195.0,191.89,194.0,18945,0
2026-03-04T09:15:00+05:30,188.5,190.42,186.05,186.31,41701,0
2026-03-04T09:30:00+05:30,186.69,189.42,186.55,189.1,23666,0
2026-03-04T09:45:00+05:30,189.21,189.59,188.11,188.89,14250,0
2026-03-04T10:00:00+05:30,188.89,189.2,187.21,189.16,35547,0
2026-03-04T10:15:00+05:30,189.16,189.16,186.9,187.63,11495,0
2026-03-04T10:30:00+05:30,187.63,187.84,185.17,185.49,24719,0
2026-03-04T10:45:00+05:30,185.49,186.09,184.34,185.42,17837,0
2026-03-04T11:00:00+05:30,185.43,185.79,184.54,185.31,13017,0
2026-03-04T11:15:00+05:30,185.53,185.53,183.6,183.6,11943,0
2026-03-04T11:30:00+05:30,183.8,184.09,182.42,182.71,25313,0
2026-03-04T11:45:00+05:30,182.97,184.09,182.2,183.06,37998,0
2026-03-04T12:00:00+05:30,183.06,183.35,181.5,182.74,34382,0
2026-03-04T12:15:00+05:30,182.74,184.19,182.5,183.4,19414,0
2026-03-04T12:30:00+05:30,183.43,183.75,182.44,183.14,7254,0
2026-03-04T12:45:00+05:30,183.09,183.83,183.02,183.7,5499,0
2026-03-04T13:00:00+05:30,183.92,185.38,183.5,185.2,8251,0
2026-03-04T13:15:00+05:30,185.2,186.03,184.87,185.51,9161,0
2026-03-04T13:30:00+05:30,185.74,185.95,185.06,185.14,2526,0
2026-03-04T13:45:00+05:30,185.35,185.35,185.0,185.0,3582,0
2026-03-04T14:00:00+05:30,184.96,186.5,184.96,186.4,9585,0
2026-03-04T14:15:00+05:30,186.4,186.52,185.51,185.51,5495,0
2026-03-04T14:30:00+05:30,185.4,186.16,184.96,186.14,8171,0
2026-03-04T14:45:00+05:30,186.17,187.89,186.14,187.21,35159,0
2026-03-04T15:00:00+05:30,187.21,187.49,185.14,186.1,15026,0
2026-03-04T15:15:00+05:30,186.06,189.0,183.25,184.98,57475,0
2026-03-05T09:15:00+05:30,186.0,187.27,185.35,186.6,14557,0
2026-03-05T09:30:00+05:30,185.92,186.51,184.21,185.16,10798,0
2026-03-05T09:45:00+05:30,185.17,186.79,185.17,185.59,14694,0
2026-03-05T10:00:00+05:30,185.59,185.76,184.51,184.51,9414,0
2026-03-05T10:15:00+05:30,184.5,184.87,183.5,183.96,7348,0
2026-03-05T10:30:00+05:30,183.96,183.97,183.31,183.5,7653,0
2026-03-05T10:45:00+05:30,183.3,183.5,182.13,182.98,12584,0
2026-03-05T11:00:00+05:30,182.71,183.05,182.52,182.74,2578,0
2026-03-05T11:15:00+05:30,182.6,182.96,182.28,182.42,5641,0
2026-03-05T11:30:00+05:30,182.42,182.5,181.62,182.05,11219,0
2026-03-05T11:45:00+05:30,181.96,181.96,181.33,181.33,5470,0
2026-03-05T12:00:00+05:30,181.33,181.8,181.26,181.79,5166,0
2026-03-05T12:15:00+05:30,181.8,182.39,181.78,182.34,11282,0
2026-03-05T12:30:00+05:30,182.31,182.56,181.78,181.84,2523,0
2026-03-05T12:45:00+05:30,181.84,182.75,180.8,182.58,20989,0
2026-03-05T13:00:00+05:30,182.58,182.59,181.95,182.05,2129,0
