timestamp,open,high,low,close,volume,oi
2026-02-26T09:15:00+05:30,242.61,246.81,242.61,246.23,994,0
2026-02-26T09:30:00+05:30,246.23,246.8,245.58,246.8,413,0
2026-02-26T09:45:00+05:30,246.8,246.84,245.11,245.14,540,0
2026-02-26T10:00:00+05:30,245.14,245.86,245.0,245.48,574,0
2026-02-26T10:15:00+05:30,245.48,246.16,245.48,246.16,123,0
2026-02-26T10:30:00+05:30,246.16,246.8,246.16,246.25,395,0
2026-02-26T10:45:00+05:30,246.25,246.25,246.0,246.0,300,0
2026-02-26T11:00:00+05:30,246.0,246.0,243.7,244.15,51,0
2026-02-26T11:15:00+05:30,244.15,244.4,244.12,244.12,132,0
2026-02-26T11:30:00+05:30,244.12,245.35,244.05,244.05,442,0
2026-02-26T11:45:00+05:30,244.05,244.91,243.35,243.82,858,0
2026-02-26T12:00:00+05:30,243.82,244.48,243.82,244.2,122,0
2026-02-26T12:15:00+05:30,244.2,244.2,243.51,243.59,147,0
2026-02-26T12:30:00+05:30,243.59,244.2,243.59,243.77,188,0
2026-02-26T12:45:00+05:30,243.77,244.11,243.02,243.04,130,0
2026-02-26T13:00:00+05:30,243.04,243.77,243.04,243.66,21,0
2026-02-26T13:15:00+05:30,243.77,244.48,243.25,243.25,305,0
2026-02-26T13:30:00+05:30,243.25,246.0,243.25,244.6,1023,0
2026-02-26T13:45:00+05:30,244.6,244.7,244.01,244.7,103,0
2026-02-26T14:00:00+05:30,244.7,244.7,244.16,244.7,284,0
2026-02-26T14:15:00+05:30,244.78,244.78,242.1,243.31,1452,0
2026-02-26T14:30:00+05:30,243.31,243.31,242.1,243.17,292,0
2026-02-26T14:45:00+05:30,243.17,244.9,243.17,243.44,815,0
2026-02-26T15:00:00+05:30,244.9,244.9,243.4,243.41,119,0
2026-02-26T15:15:00+05:30,244.41,245.96,240.85,240.85,3404,0
2026-02-27T09:15:00+05:30,244.5,245.09,242.85,242.85,2197,0
2026-02-27T09:30:00+05:30,242.85,242.85,239.97,241.87,7644,0
2026-02-27T09:45:00+05:30,241.87,243.15,241.25,242.8,960,0
2026-02-27T10:00:00+05:30,242.8,242.8,242.21,242.31,8,0
2026-02-27T10:15:00+05:30,242.31,242.8,241.79,242.38,532,0
2026-02-27T10:30:00+05:30,242.38,242.75,242.25,242.25,94,0
2026-02-27T10:45:00+05:30,242.25,242.3,241.0,241.25,800,0
2026-02-27T11:00:00+05:30,241.25,241.62,236.74,239.16,6922,0
2026-02-27T11:15:00+05:30,239.16,239.16,238.01,239.0,358,0
2026-02-27T11:30:00+05:30,238.82,240.48,238.47,238.47,1516,0
2026-02-27T11:45:00+05:30,238.47,240.0,238.47,239.03,617,0
2026-02-27T12:00:00+05:30,239.03,239.97,239.03,239.96,81,0
2026-02-27T12:15:00+05:30,239.96,240.58,239.0,239.86,1739,0
2026-02-27T12:30:00+05:30,239.86,239.86,238.22,238.22,876,0
2026-02-27T12:45:00+05:30,238.22,238.38,238.22,238.28,30,0
2026-02-27T13:00:00+05:30,238.28,238.86,236.71,238.59,1019,0
