timestamp,open,high,low,close,volume,oi
2026-02-26T09:15:00+05:30,981.0,988.15,977.0,977.0,1810,0
2026-02-26T09:30:00+05:30,977.05,984.75,975.0,982.4,2302,0
2026-02-26T09:45:00+05:30,981.3,987.85,978.95,982.8,3449,0
2026-02-26T10:00:00+05:30,982.8,983.65,977.25,977.25,3430,0
2026-02-26T10:15:00+05:30,977.25,979.25,974.0,977.4,2103,0
2026-02-26T10:30:00+05:30,976.55,980.0,975.75,978.75,2558,0
2026-02-26T10:45:00+05:30,978.2,979.2,973.65,977.5,4241,0
2026-02-26T11:00:00+05:30,977.5,979.3,977.5,977.6,188,0
2026-02-26T11:15:00+05:30,977.6,978.95,977.3,977.85,102,0
2026-02-26T11:30:00+05:30,977.35,977.35,968.0,968.4,1879,0
2026-02-26T11:45:00+05:30,968.3,970.1,966.35,968.0,1975,0
2026-02-26T12:00:00+05:30,968.0,970.85,967.6,969.9,12821,0
2026-02-26T12:15:00+05:30,969.9,971.9,968.05,969.6,871,0
2026-02-26T12:30:00+05:30,969.6,971.8,968.45,970.6,303,0
2026-02-26T12:45:00+05:30,970.6,975.25,969.0,972.45,1416,0
2026-02-26T13:00:00+05:30,972.45,972.75,968.55,971.05,708,0
2026-02-26T13:15:00+05:30,970.0,971.05,966.7,969.0,2710,0
2026-02-26T13:30:00+05:30,969.0,969.9,968.9,969.9,109,0
2026-02-26T13:45:00+05:30,969.9,969.9,968.9,969.05,92,0
2026-02-26T14:00:00+05:30,969.05,969.8,967.05,969.0,783,0
2026-02-26T14:15:00+05:30,969.0,969.0,955.0,962.35,11559,0
2026-02-26T14:30:00+05:30,962.1,963.4,960.45,963.4,495,0
2026-02-26T14:45:00+05:30,963.4,969.0,962.4,967.65,1802,0
2026-02-26T15:00:00+05:30,967.65,967.65,965.0,965.0,971,0
2026-02-26T15:15:00+05:30,965.15,968.0,962.0,968.0,6083,0
2026-02-27T09:15:00+05:30,964.3,964.3,950.15,951.1,3660,0
2026-02-27T09:30:00+05:30,951.55,953.4,947.0,949.05,3580,0
2026-02-27T09:45:00+05:30,949.0,950.0,945.8,949.0,3188,0
2026-02-27T10:00:00+05:30,949.0,970.0,948.0,960.55,19449,0
2026-02-27T10:15:00+05:30,960.55,961.65,952.8,954.75,2159,0
2026-02-27T10:30:00+05:30,953.55,954.6,952.1,953.45,558,0
2026-02-27T10:45:00+05:30,953.45,955.0,949.0,949.0,832,0
2026-02-27T11:00:00+05:30,948.8,950.95,948.0,950.75,2945,0
2026-02-27T11:15:00+05:30,951.0,951.15,946.8,948.25,2691,0
2026-02-27T11:30:00+05:30,949.05,949.05,945.8,948.55,649,0
2026-02-27T11:45:00+05:30,948.55,950.0,947.05,948.35,1083,0
2026-02-27T12:00:00+05:30,947.05,949.35,946.0,947.4,590,0
2026-02-27T12:15:00+05:30,947.95,949.95,945.1,945.2,1969,0
2026-02-27T12:30:00+05:30,945.25,947.0,942.65,943.75,2824,0
2026-02-27T12:45:00+05:30,943.75,947.35,943.25,946.05,722,0
2026-02-27T13:00:00+05:30,946.05,947.5,944.25,944.25,699,0
2026-02-27T13:15:00+05:30,944.25,948.05,943.4,948.05,851,0
2026-02-27T13:30:00+05:30,948.05,948.4,946.55,947.0,333,0
2026-02-27T13:45:00+05:30,946.75,948.25,946.0,946.8,373,0
2026-02-27T14:00:00+05:30,946.8,948.5,946.35,947.2,107,0
2026-02-27T14:15:00+05:30,947.2,947.8,945.05,945.05,537,0
2026-02-27T14:30:00+05:30,945.5,949.0,943.0,944.25,4180,0
2026-02-27T14:45:00+05:30,944.85,948.45,943.7,944.1,1901,0
2026-02-27T15:00:00+05:30,944.15,945.4,930.0,932.45,18214,0
2026-02-27T15:15:00+05:30,932.15,934.7,928.0,932.0,17242,0
2026-03-02T09:15:00+05:30,885.0,922.9,885.0,917.7,10803,0
2026-03-02T09:30:00+05:30,917.0,921.5,916.5,920.0,5186,0
2026-03-02T09:45:00+05:30,920.0,921.2,915.9,918.6,1271,0
2026-03-02T10:00:00+05:30,918.85,919.9,910.55,913.2,2021,0
2026-03-02T10:15:00+05:30,913.3,921.5,911.6,920.15,2247,0
2026-03-02T10:30:00+05:30,921.45,921.95,918.9,918.9,1134,0
2026-03-02T10:45:00+05:30,918.95,922.0,918.95,921.95,529,0
2026-03-02T11:00:00+05:30,921.95,922.9,920.3,922.9,873,0
2026-03-02T11:15:00+05:30,922.0,922.8,920.15,922.0,5714,0
2026-03-02T11:30:00+05:30,922.0,922.05,920.1,922.0,13918,0
2026-03-02T11:45:00+05:30,922.0,922.05,920.85,922.0,4701,0
2026-03-02T12:00:00+05:30,922.0,922.3,910.2,919.0,12993,0
2026-03-02T12:15:00+05:30,919.4,920.0,917.6,919.0,4450,0
2026-03-02T12:30:00+05:30,919.35,919.95,918.05,919.0,3641,0
2026-03-02T12:45:00+05:30,919.0,921.0,915.05,919.0,11181,0
2026-03-02T13:00:00+05:30,919.0,919.7,910.55,912.15,8142,0
2026-03-02T13:15:00+05:30,912.15,912.25,905.35,905.4,2215,0
2026-03-02T13:30:00+05:30,905.4,906.1,901.1,903.35,1964,0
2026-03-02T13:45:00+05:30,904.35,910.0,902.85,905.0,9765,0
2026-03-02T14:00:00+05:30,905.0,912.8,900.0,911.8,6916,0
2026-03-02T14:15:00+05:30,911.8,912.8,910.0,910.05,1879,0
2026-03-02T14:30:00+05:30,911.1,912.8,910.2,910.65,1293,0
2026-03-02T14:45:00+05:30,910.5,912.55,906.75,907.35,1467,0
2026-03-02T15:00:00+05:30,907.3,912.3,904.45,910.9,5969,0
2026-03-02T15:15:00+05:30,910.9,925.0,907.05,925.0,5167,0
2026-03-04T09:15:00+05:30,900.0,905.55,890.05,893.5,7189,0
2026-03-04T09:30:00+05:30,893.65,900.5,891.45,896.8,2798,0
2026-03-04T09:45:00+05:30,896.9,901.45,896.9,901.45,959,0
2026-03-04T10:00:00+05:30,901.85,904.6,897.25,898.4,3826,0
2026-03-04T10:15:00+05:30,898.4,899.2,895.8,899.2,2021,0
2026-03-04T10:30:00+05:30,898.8,898.9,893.05,894.0,2064,0
2026-03-04T10:45:00+05:30,893.4,893.4,886.3,888.45,6859,0
2026-03-04T11:00:00+05:30,886.9,889.2,886.55,888.0,1846,0
2026-03-04T11:15:00+05:30,888.45,890.0,886.4,887.0,1216,0
2026-03-04T11:30:00+05:30,887.7,888.4,886.05,887.2,873,0
2026-03-04T11:45:00+05:30,886.2,887.3,885.0,886.05,856,0
2026-03-04T12:00:00+05:30,886.3,886.8,884.1,886.8,8343,0
2026-03-04T12:15:00+05:30,886.95,887.15,883.65,885.7,1461,0
2026-03-04T12:30:00+05:30,885.7,890.0,885.0,890.0,1972,0
2026-03-04T12:45:00+05:30,890.0,895.0,887.5,895.0,3642,0
2026-03-04T13:00:00+05:30,895.0,898.15,894.55,898.1,1562,0
2026-03-04T13:15:00+05:30,898.05,898.2,892.05,894.05,1338,0
2026-03-04T13:30:00+05:30,894.0,895.1,890.55,892.05,1034,0
2026-03-04T13:45:00+05:30,893.15,893.4,888.0,890.0,7577,0
2026-03-04T14:00:00+05:30,888.75,890.5,887.8,889.1,6398,0
2026-03-04T14:15:00+05:30,890.0,891.0,888.65,889.3,5920,0
2026-03-04T14:30:00+05:30,889.3,892.8,886.65,892.8,18630,0
2026-03-04T14:45:00+05:30,891.65,894.85,890.9,894.85,11196,0
2026-03-04T15:00:00+05:30,894.4,894.4,892.9,893.3,5434,0
2026-03-04T15:15:00+05:30,893.3,898.0,888.55,895.0,10055,0
2026-03-05T09:15:00+05:30,893.0,897.7,885.0,887.05,4943,0
2026-03-05T09:30:00+05:30,888.95,891.85,888.1,889.05,3662,0
2026-03-05T09:45:00+05:30,889.05,891.0,888.95,889.0,3086,0
2026-03-05T10:00:00+05:30,889.05,891.65,889.0,889.0,3547,0
2026-03-05T10:15:00+05:30,889.0,889.25,879.0,879.65,17612,0
2026-03-05T10:30:00+05:30,879.65,881.2,879.65,880.1,3384,0
2026-03-05T10:45:00+05:30,880.0,880.95,879.0,879.5,1487,0
2026-03-05T11:00:00+05:30,880.45,881.9,879.5,881.5,736,0
2026-03-05T11:15:00+05:30,880.8,882.0,878.0,881.4,1840,0
2026-03-05T11:30:00+05:30,880.45,881.95,878.2,880.0,5743,0
2026-03-05T11:45:00+05:30,880.0,880.45,879.0,879.65,4369,0
2026-03-05T12:00:00+05:30,880.0,883.15,879.55,882.2,4419,0
2026-03-05T12:15:00+05:30,882.05,882.95,882.0,882.2,1773,0
2026-03-05T12:30:00+05:30,882.05,883.75,879.6,880.05,8316,0
2026-03-05T12:45:00+05:30,880.05,880.95,879.3,880.0,733,0
2026-03-05T13:00:00+05:30,880.0,880.85,879.3,880.0,1059,0
2026-03-05T13:15:00+05:30,880.0,880.8,879.5,880.0,806,0
