timestamp,open,high,low,close,volume,oi
2025-07-16T09:15:00+05:30,244.27,245.57,243.32,245.57,2696,0
2025-07-16T09:30:00+05:30,245.64,246.0,245.35,246.0,4608,0
2025-07-16T09:45:00+05:30,246.0,247.2,245.97,246.47,3262,0
2025-07-16T10:00:00+05:30,246.49,247.95,246.49,247.38,2048,0
2025-07-16T10:15:00+05:30,247.12,247.38,246.58,246.58,1101,0
2025-07-16T10:30:00+05:30,246.58,247.41,245.86,246.83,1674,0
2025-07-16T10:45:00+05:30,246.83,246.93,246.22,246.56,528,0
2025-07-16T11:00:00+05:30,246.56,246.57,245.66,245.66,347,0
2025-07-16T11:15:00+05:30,245.66,245.97,245.2,245.2,339,0
2025-07-16T11:30:00+05:30,245.2,245.55,244.0,244.27,1667,0
2025-07-16T11:45:00+05:30,244.26,244.77,242.5,243.05,2297,0
2025-07-16T12:00:00+05:30,243.05,243.99,243.05,243.35,2597,0
2025-07-16T12:15:00+05:30,243.35,246.17,243.35,246.0,3497,0
2025-07-16T12:30:00+05:30,246.02,247.41,246.0,246.67,4863,0
2025-07-16T12:45:00+05:30,246.67,246.86,246.0,246.0,684,0
2025-07-16T13:00:00+05:30,246.0,250.0,246.0,249.1,8624,0
2025-07-16T13:15:00+05:30,249.93,250.45,248.14,249.6,12620,0
2025-07-16T13:30:00+05:30,249.87,255.0,249.87,254.5,35928,0
2025-07-16T13:45:00+05:30,254.64,256.88,254.0,255.5,29040,0
2025-07-16T14:00:00+05:30,255.75,258.35,254.61,257.92,40234,0
2025-07-16T14:15:00+05:30,257.41,260.5,254.0,254.52,53264,0
2025-07-16T14:30:00+05:30,254.24,254.51,253.35,253.7,8938,0
2025-07-16T14:45:00+05:30,253.84,254.43,253.13,254.43,5805,0
2025-07-16T15:00:00+05:30,254.38,257.9,253.75,257.0,26439,0
2025-07-16T15:15:00+05:30,256.42,258.18,254.12,256.9,36227,0
2025-07-17T09:15:00+05:30,255.8,259.99,255.6,256.0,26029,0
2025-07-17T09:30:00+05:30,255.87,256.0,253.81,256.0,5412,0
2025-07-17T09:45:00+05:30,255.71,257.03,254.11,255.24,10975,0
2025-07-17T10:00:00+05:30,255.24,255.24,254.11,254.35,4633,0
2025-07-17T10:15:00+05:30,254.35,254.49,254.11,254.4,1251,0
2025-07-17T10:30:00+05:30,254.4,254.6,254.11,254.28,1587,0
2025-07-17T10:45:00+05:30,254.28,254.6,254.28,254.6,1317,0
2025-07-17T11:00:00+05:30,254.82,255.62,254.82,255.62,661,0
2025-07-17T11:15:00+05:30,255.59,256.0,255.58,255.58,401,0
2025-07-17T11:30:00+05:30,255.24,255.71,254.21,255.39,2648,0
2025-07-17T11:45:00+05:30,255.39,255.51,254.4,254.8,718,0
2025-07-17T12:00:00+05:30,254.22,255.11,254.0,255.04,2325,0
2025-07-17T12:15:00+05:30,255.39,256.02,255.05,255.25,8752,0
2025-07-17T12:30:00+05:30,255.25,256.18,255.0,255.0,5270,0
2025-07-17T12:45:00+05:30,255.0,255.5,254.0,254.34,2388,0
2025-07-17T13:00:00+05:30,254.48,254.48,252.93,253.75,4665,0
2025-07-17T13:15:00+05:30,253.75,253.9,253.35,253.85,1245,0
2025-07-17T13:30:00+05:30,253.82,253.99,253.46,253.99,420,0
2025-07-17T13:45:00+05:30,253.99,254.61,252.99,253.58,8245,0
2025-07-17T14:00:00+05:30,253.87,255.07,253.4,254.0,25008,0
2025-07-17T14:15:00+05:30,254.0,254.69,253.0,253.18,9805,0
2025-07-17T14:30:00+05:30,253.47,254.38,253.41,253.41,13472,0
2025-07-17T14:45:00+05:30,253.71,253.71,252.33,252.5,5288,0
2025-07-17T15:00:00+05:30,252.5,254.27,252.4,254.0,8775,0
