timestamp,open,high,low,close,volume,oi
2025-07-16T09:15:00+05:30,305.0,315.9,305.0,310.85,34820,0
2025-07-16T09:30:00+05:30,312.3,312.5,308.1,310.65,16646,0
2025-07-16T09:45:00+05:30,310.8,314.8,310.8,312.7,16854,0
2025-07-16T10:00:00+05:30,311.05,311.1,308.0,308.95,8839,0
2025-07-16T10:15:00+05:30,308.9,308.95,306.95,307.9,5130,0
2025-07-16T10:30:00+05:30,307.9,308.4,306.0,306.6,2857,0
2025-07-16T10:45:00+05:30,307.25,307.9,305.2,306.1,7101,0
2025-07-16T11:00:00+05:30,306.25,306.8,304.4,305.15,3342,0
2025-07-16T11:15:00+05:30,305.75,307.0,304.9,305.55,3789,0
2025-07-16T11:30:00+05:30,305.1,305.1,302.8,304.15,4856,0
2025-07-16T11:45:00+05:30,304.15,306.0,303.8,305.85,5857,0
2025-07-16T12:00:00+05:30,305.7,307.0,304.7,304.8,2378,0
2025-07-16T12:15:00+05:30,304.8,305.4,304.0,304.1,815,0
2025-07-16T12:30:00+05:30,304.1,305.95,304.0,304.0,1201,0
2025-07-16T12:45:00+05:30,304.0,304.9,304.0,304.85,991,0
2025-07-16T13:00:00+05:30,304.85,305.8,304.15,305.8,1651,0
2025-07-16T13:15:00+05:30,305.25,305.7,304.7,304.7,3801,0
2025-07-16T13:30:00+05:30,304.7,305.0,304.0,304.0,4348,0
2025-07-16T13:45:00+05:30,304.0,304.0,303.5,304.0,622,0
2025-07-16T14:00:00+05:30,303.25,304.0,302.55,303.0,2838,0
2025-07-16T14:15:00+05:30,302.75,303.95,302.75,302.9,691,0
2025-07-16T14:30:00+05:30,303.0,307.6,303.0,307.6,8106,0
2025-07-16T14:45:00+05:30,307.25,308.6,307.0,307.5,3328,0
2025-07-16T15:00:00+05:30,307.2,308.9,306.55,308.0,4742,0
2025-07-16T15:15:00+05:30,307.6,309.0,306.0,308.95,8929,0
2025-07-17T09:15:00+05:30,314.3,315.7,309.25,309.5,32454,0
2025-07-17T09:30:00+05:30,310.35,313.0,309.35,310.35,12833,0
2025-07-17T09:45:00+05:30,311.25,313.35,311.25,313.15,5561,0
2025-07-17T10:00:00+05:30,313.1,313.2,310.0,310.55,2875,0
2025-07-17T10:15:00+05:30,310.55,310.85,308.0,310.5,7578,0
2025-07-17T10:30:00+05:30,309.25,310.45,308.3,308.95,1795,0
2025-07-17T10:45:00+05:30,309.0,309.2,306.0,306.1,3473,0
2025-07-17T11:00:00+05:30,306.7,307.3,305.35,306.7,2087,0
2025-07-17T11:15:00+05:30,306.0,306.7,304.65,305.0,8595,0
2025-07-17T11:30:00+05:30,305.0,306.55,304.95,305.6,2362,0
2025-07-17T11:45:00+05:30,305.6,306.7,304.65,305.05,2114,0
2025-07-17T12:00:00+05:30,305.05,305.05,303.55,304.25,616,0
2025-07-17T12:15:00+05:30,304.25,304.7,303.75,304.7,491,0
2025-07-17T12:30:00+05:30,303.95,303.95,303.2,303.5,1696,0
2025-07-17T12:45:00+05:30,303.5,305.15,302.0,305.15,5278,0
2025-07-17T13:00:00+05:30,305.15,305.15,303.8,303.8,146,0
2025-07-17T13:15:00+05:30,303.8,304.9,303.8,303.8,911,0
2025-07-17T13:30:00+05:30,303.8,304.0,302.55,303.4,1450,0
2025-07-17T13:45:00+05:30,303.4,303.55,302.7,302.85,2023,0
2025-07-17T14:00:00+05:30,302.85,303.2,302.1,302.6,1578,0
2025-07-17T14:15:00+05:30,302.25,303.15,301.65,302.3,1794,0
2025-07-17T14:30:00+05:30,302.35,302.35,301.0,301.35,2215,0
2025-07-17T14:45:00+05:30,301.35,303.95,301.3,303.95,2597,0
2025-07-17T15:00:00+05:30,303.8,304.0,300.0,300.55,9199,0
2025-07-17T15:15:00+05:30,300.55,301.95,300.0,300.25,8257,0
2025-07-18T09:15:00+05:30,298.15,302.35,296.5,297.3,7471,0
2025-07-18T09:30:00+05:30,297.8,298.0,295.75,295.75,3068,0
2025-07-18T09:45:00+05:30,295.6,298.75,294.2,297.0,9814,0
2025-07-18T10:00:00+05:30,296.5,296.5,291.2,293.25,13619,0
2025-07-18T10:15:00+05:30,293.25,293.7,288.0,290.9,15501,0
2025-07-18T10:30:00+05:30,290.25,292.15,288.45,290.4,5499,0
2025-07-18T10:45:00+05:30,290.95,292.05,290.4,291.0,1889,0
2025-07-18T11:00:00+05:30,291.0,292.85,291.0,291.35,2823,0
2025-07-18T11:15:00+05:30,291.35,293.55,290.95,292.0,6998,0
2025-07-18T11:30:00+05:30,292.55,293.2,292.35,293.2,1284,0
2025-07-18T11:45:00+05:30,293.2,294.0,292.35,293.7,1886,0
2025-07-18T12:00:00+05:30,293.7,296.0,292.4,294.85,3768,0
2025-07-18T12:15:00+05:30,294.5,297.3,294.5,296.1,3037,0
2025-07-18T12:30:00+05:30,296.1,297.0,294.95,295.2,1242,0
2025-07-18T12:45:00+05:30,295.2,295.4,292.0,293.85,2133,0
2025-07-18T13:00:00+05:30,293.85,295.3,293.55,293.55,840,0
2025-07-18T13:15:00+05:30,293.55,294.3,292.95,294.0,511,0
2025-07-18T13:30:00+05:30,294.0,294.75,293.6,294.75,105,0
2025-07-18T13:45:00+05:30,294.75,294.75,293.4,293.4,53,0
2025-07-18T14:00:00+05:30,293.4,294.2,292.5,292.6,778,0
2025-07-18T14:15:00+05:30,292.7,293.05,292.3,292.4,710,0
2025-07-18T14:30:00+05:30,292.5,294.45,292.4,294.1,6191,0
2025-07-18T14:45:00+05:30,294.1,296.15,293.55,294.4,6332,0
