timestamp,open,high,low,close,volume,oi
2026-07-24T09:30:00+05:30,500.25,500.25,500.25,500.25,2313431,0
2026-07-24T09:45:00+05:30,500.25,500.25,500.25,500.25,0,0
2026-07-24T10:00:00+05:30,500.3,510.0,472.05,472.5,6152737,0
2026-07-24T10:15:00+05:30,472.5,495.0,463.35,490.2,2771752,0
2026-07-24T10:30:00+05:30,490.2,500.0,484.5,485.05,1058222,0
2026-07-24T10:45:00+05:30,485.0,491.0,483.0,487.1,390903,0
2026-07-24T11:00:00+05:30,487.1,494.0,485.95,489.0,446624,0
2026-07-24T11:15:00+05:30,489.4,491.8,483.1,486.65,285961,0
2026-07-24T11:30:00+05:30,487.0,487.8,485.0,487.25,91076,0
2026-07-24T11:45:00+05:30,486.8,490.9,483.1,483.55,198862,0
2026-07-24T12:00:00+05:30,483.55,484.95,478.0,482.0,258767,0
2026-07-24T12:15:00+05:30,481.75,483.5,478.15,483.0,146054,0
2026-07-24T12:30:00+05:30,483.0,483.7,480.5,482.85,70575,0
2026-07-24T12:45:00+05:30,482.9,484.5,481.7,483.3,72259,0
2026-07-24T13:00:00+05:30,483.3,484.0,481.15,483.15,60824,0
2026-07-24T13:15:00+05:30,483.05,484.0,482.4,482.65,50523,0
2026-07-24T13:30:00+05:30,482.9,482.9,475.05,480.65,165638,0
2026-07-24T13:45:00+05:30,480.75,484.9,480.1,483.85,139278,0
2026-07-24T14:00:00+05:30,483.25,484.5,482.0,484.05,70963,0
2026-07-24T14:15:00+05:30,484.4,502.0,484.1,495.35,1295520,0
2026-07-24T14:30:00+05:30,495.35,523.0,490.0,518.25,1441345,0
2026-07-24T14:45:00+05:30,517.65,525.0,497.0,516.35,1793723,0
2026-07-24T15:00:00+05:30,516.4,538.0,516.4,536.25,2382917,0
2026-07-24T15:15:00+05:30,536.85,538.75,517.15,523.25,1496327,0
2026-07-27T09:15:00+05:30,535.0,559.9,523.45,556.5,3239893,0
2026-07-27T09:30:00+05:30,556.35,588.3,552.65,582.8,3780736,0
2026-07-27T09:45:00+05:30,583.3,583.3,566.6,580.55,2455285,0
2026-07-27T10:00:00+05:30,580.55,597.15,575.0,593.15,2662674,0
2026-07-27T10:15:00+05:30,593.2,616.0,588.4,615.1,3125720,0
2026-07-27T10:30:00+05:30,615.05,624.4,606.05,613.4,2192549,0
2026-07-27T10:45:00+05:30,613.55,616.0,602.35,603.95,672626,0
2026-07-27T11:00:00+05:30,603.9,607.25,597.5,603.4,563936,0
2026-07-27T11:15:00+05:30,603.4,612.4,603.05,608.4,518747,0
2026-07-27T11:30:00+05:30,608.7,611.75,603.25,603.35,359708,0
2026-07-27T11:45:00+05:30,603.7,606.95,597.45,597.45,306499,0
2026-07-27T12:00:00+05:30,597.65,608.7,597.05,601.65,420631,0
2026-07-27T12:15:00+05:30,601.65,606.9,578.0,584.9,913435,0
2026-07-27T12:30:00+05:30,584.9,586.95,576.45,582.35,706855,0
2026-07-27T12:45:00+05:30,582.2,584.0,578.1,582.6,220878,0
2026-07-27T13:00:00+05:30,582.95,583.0,573.3,580.7,299393,0
2026-07-27T13:15:00+05:30,580.7,585.0,577.15,579.5,227946,0
2026-07-27T13:30:00+05:30,579.5,582.9,574.1,582.3,188587,0
2026-07-27T13:45:00+05:30,582.3,587.85,580.3,587.05,254886,0
2026-07-27T14:00:00+05:30,587.0,592.7,580.65,583.5,562582,0
2026-07-27T14:15:00+05:30,583.5,584.0,576.4,581.8,250945,0
2026-07-27T14:30:00+05:30,581.4,583.5,575.25,579.15,215544,0
2026-07-27T14:45:00+05:30,579.45,582.0,573.15,575.05,260258,0
2026-07-27T15:00:00+05:30,575.1,576.85,566.2,568.0,582578,0
2026-07-27T15:15:00+05:30,568.0,580.8,564.1,580.0,897113,0
2026-07-28T09:15:00+05:30,583.0,621.7,583.0,602.55,4455909,0
2026-07-28T09:30:00+05:30,602.3,604.0,579.1,590.95,3090628,0
2026-07-28T09:45:00+05:30,590.95,596.7,587.0,590.65,1471844,0
2026-07-28T10:00:00+05:30,590.65,591.5,583.0,587.5,677219,0
2026-07-28T10:15:00+05:30,587.5,590.5,576.0,583.8,798270,0
2026-07-28T10:30:00+05:30,583.8,584.4,577.0,583.25,546142,0
2026-07-28T10:45:00+05:30,583.4,589.9,581.0,586.45,360570,0
2026-07-28T11:00:00+05:30,586.45,588.8,582.9,584.5,335975,0
2026-07-28T11:15:00+05:30,584.5,586.0,582.7,584.7,160080,0
