timestamp,open,high,low,close,volume,oi
2025-07-16T09:15:00+05:30,1160.0,1196.7,1160.0,1187.3,15512,0
2025-07-16T09:30:00+05:30,1188.0,1189.7,1177.2,1180.2,5872,0
2025-07-16T09:45:00+05:30,1180.2,1183.5,1178.1,1182.1,3425,0
2025-07-16T10:00:00+05:30,1181.9,1188.8,1181.9,1184.8,2234,0
2025-07-16T10:15:00+05:30,1184.9,1184.9,1181.1,1182.1,1654,0
2025-07-16T10:30:00+05:30,1182.1,1184.2,1181.4,1181.6,772,0
2025-07-16T10:45:00+05:30,1181.6,1188.4,1181.5,1186.2,4415,0
2025-07-16T11:00:00+05:30,1187.0,1188.0,1186.2,1188.0,437,0
2025-07-16T11:15:00+05:30,1186.8,1186.8,1177.2,1179.0,3622,0
2025-07-16T11:30:00+05:30,1179.1,1184.3,1179.1,1183.2,2141,0
2025-07-16T11:45:00+05:30,1182.6,1184.7,1181.9,1183.0,630,0
2025-07-16T12:00:00+05:30,1183.0,1186.1,1182.9,1183.8,916,0
2025-07-16T12:15:00+05:30,1182.8,1183.9,1182.7,1182.9,289,0
2025-07-16T12:30:00+05:30,1183.0,1184.5,1182.8,1182.9,1029,0
2025-07-16T12:45:00+05:30,1182.9,1184.9,1182.8,1183.3,339,0
2025-07-16T13:00:00+05:30,1183.3,1184.7,1181.3,1181.4,363,0
2025-07-16T13:15:00+05:30,1181.5,1182.0,1180.3,1181.0,313,0
2025-07-16T13:30:00+05:30,1181.0,1181.8,1174.9,1177.5,1166,0
2025-07-16T13:45:00+05:30,1178.0,1180.0,1177.6,1178.4,641,0
2025-07-16T14:00:00+05:30,1178.0,1182.0,1178.0,1181.0,1845,0
2025-07-16T14:15:00+05:30,1181.0,1182.3,1179.6,1181.1,1087,0
2025-07-16T14:30:00+05:30,1181.1,1182.6,1181.1,1182.4,598,0
2025-07-16T14:45:00+05:30,1182.4,1185.7,1182.4,1184.7,1296,0
2025-07-16T15:00:00+05:30,1184.7,1188.6,1184.0,1186.0,6137,0
2025-07-16T15:15:00+05:30,1186.0,1188.9,1181.4,1187.0,7052,0
2025-07-17T09:15:00+05:30,1199.0,1199.0,1189.0,1191.8,4519,0
2025-07-17T09:30:00+05:30,1192.0,1192.0,1186.9,1190.0,1388,0
2025-07-17T09:45:00+05:30,1190.1,1199.2,1190.0,1196.2,5122,0
2025-07-17T10:00:00+05:30,1196.5,1196.5,1192.2,1194.6,1158,0
2025-07-17T10:15:00+05:30,1194.6,1196.8,1193.8,1196.8,409,0
2025-07-17T10:30:00+05:30,1196.5,1200.5,1196.1,1198.8,2854,0
2025-07-17T10:45:00+05:30,1198.2,1199.0,1175.7,1184.3,16453,0
2025-07-17T11:00:00+05:30,1184.3,1190.5,1181.7,1184.8,6906,0
2025-07-17T11:15:00+05:30,1183.8,1188.2,1183.4,1187.2,1634,0
2025-07-17T11:30:00+05:30,1187.2,1190.1,1186.7,1189.5,1271,0
2025-07-17T11:45:00+05:30,1189.5,1189.5,1187.0,1189.1,475,0
2025-07-17T12:00:00+05:30,1188.7,1188.7,1182.6,1185.0,2819,0
2025-07-17T12:15:00+05:30,1185.0,1186.6,1184.4,1185.7,762,0
2025-07-17T12:30:00+05:30,1185.9,1186.9,1179.3,1183.3,3506,0
2025-07-17T12:45:00+05:30,1183.3,1185.1,1182.5,1184.9,1243,0
2025-07-17T13:00:00+05:30,1184.9,1187.2,1183.2,1183.2,1397,0
2025-07-17T13:15:00+05:30,1183.1,1184.5,1182.9,1183.7,364,0
2025-07-17T13:30:00+05:30,1183.7,1185.1,1182.9,1184.5,1599,0
2025-07-17T13:45:00+05:30,1184.0,1185.6,1179.1,1180.0,2908,0
2025-07-17T14:00:00+05:30,1180.0,1181.2,1176.0,1178.9,3745,0
2025-07-17T14:15:00+05:30,1178.6,1181.6,1178.6,1180.2,530,0
2025-07-17T14:30:00+05:30,1180.7,1182.9,1179.8,1179.9,528,0
2025-07-17T14:45:00+05:30,1180.9,1182.5,1180.2,1182.1,966,0
2025-07-17T15:00:00+05:30,1182.8,1184.9,1177.6,1179.7,7362,0
2025-07-17T15:15:00+05:30,1179.6,1185.0,1169.5,1179.9,21535,0
2025-07-18T09:15:00+05:30,1168.9,1174.0,1168.9,1171.1,2603,0
2025-07-18T09:30:00+05:30,1172.8,1172.9,1166.6,1166.6,907,0
2025-07-18T09:45:00+05:30,1166.6,1169.4,1165.0,1165.4,1356,0
2025-07-18T10:00:00+05:30,1165.3,1167.9,1161.4,1163.8,1955,0
2025-07-18T10:15:00+05:30,1163.6,1163.6,1154.5,1156.9,3375,0
2025-07-18T10:30:00+05:30,1157.7,1161.0,1156.1,1159.1,367,0
2025-07-18T10:45:00+05:30,1159.0,1161.9,1157.3,1160.7,312,0
2025-07-18T11:00:00+05:30,1159.6,1160.5,1157.6,1158.7,399,0
2025-07-18T11:15:00+05:30,1158.9,1160.0,1157.7,1158.0,468,0
2025-07-18T11:30:00+05:30,1158.1,1160.0,1157.2,1158.1,695,0
2025-07-18T11:45:00+05:30,1159.0,1160.0,1157.7,1157.7,362,0
2025-07-18T12:00:00+05:30,1158.8,1159.2,1156.5,1156.5,208,0
2025-07-18T12:15:00+05:30,1156.5,1156.5,1153.3,1155.8,1596,0
2025-07-18T12:30:00+05:30,1155.0,1157.1,1154.8,1154.8,147,0
2025-07-18T12:45:00+05:30,1155.9,1155.9,1152.8,1153.7,135,0
2025-07-18T13:00:00+05:30,1154.8,1157.6,1153.0,1155.0,508,0
2025-07-18T13:15:00+05:30,1156.0,1156.2,1154.5,1155.2,90,0
2025-07-18T13:30:00+05:30,1155.2,1157.4,1154.2,1155.5,806,0
2025-07-18T13:45:00+05:30,1155.5,1157.7,1154.5,1157.3,300,0
2025-07-18T14:00:00+05:30,1157.3,1159.8,1155.6,1155.6,539,0
2025-07-18T14:15:00+05:30,1156.8,1158.4,1154.0,1157.5,4001,0
2025-07-18T14:30:00+05:30,1158.0,1161.9,1158.0,1160.0,831,0
2025-07-18T14:45:00+05:30,1160.0,1161.9,1160.0,1160.2,363,0
2025-07-18T15:00:00+05:30,1161.5,1161.6,1159.2,1160.3,1652,0
2025-07-18T15:15:00+05:30,1159.3,1162.9,1157.8,1160.5,2913,0
2025-07-21T09:15:00+05:30,1160.3,1162.0,1151.1,1151.7,2578,0
2025-07-21T09:30:00+05:30,1152.6,1152.6,1143.6,1146.1,3287,0
2025-07-21T09:45:00+05:30,1145.0,1147.4,1138.8,1141.0,4147,0
2025-07-21T10:00:00+05:30,1141.0,1148.1,1141.0,1148.1,1368,0
2025-07-21T10:15:00+05:30,1148.6,1151.0,1146.2,1150.6,779,0
2025-07-21T10:30:00+05:30,1150.7,1152.6,1148.2,1148.2,846,0
2025-07-21T10:45:00+05:30,1148.4,1149.3,1145.0,1146.8,650,0
2025-07-21T11:00:00+05:30,1146.6,1146.8,1145.0,1146.5,749,0
2025-07-21T11:15:00+05:30,1146.5,1150.0,1146.1,1150.0,1203,0
2025-07-21T11:30:00+05:30,1150.4,1153.7,1149.0,1150.1,1657,0
2025-07-21T11:45:00+05:30,1151.3,1156.0,1150.4,1154.4,1278,0
2025-07-21T12:00:00+05:30,1154.4,1156.8,1154.4,1155.6,741,0
2025-07-21T12:15:00+05:30,1155.6,1157.6,1155.0,1157.5,804,0
2025-07-21T12:30:00+05:30,1157.6,1159.6,1157.0,1158.4,553,0
2025-07-21T12:45:00+05:30,1158.4,1158.5,1152.6,1154.9,1531,0
2025-07-21T13:00:00+05:30,1154.9,1156.0,1152.5,1153.1,446,0
2025-07-21T13:15:00+05:30,1153.0,1153.0,1150.7,1152.1,567,0
2025-07-21T13:30:00+05:30,1152.1,1153.7,1152.0,1153.1,263,0
2025-07-21T13:45:00+05:30,1153.1,1154.0,1152.2,1154.0,875,0
2025-07-21T14:00:00+05:30,1153.9,1155.1,1150.5,1155.0,1430,0
2025-07-21T14:15:00+05:30,1154.9,1155.5,1152.0,1155.1,809,0
2025-07-21T14:30:00+05:30,1155.1,1156.8,1155.0,1156.8,962,0
2025-07-21T14:45:00+05:30,1156.8,1160.2,1156.6,1159.0,1856,0
2025-07-21T15:00:00+05:30,1159.0,1159.7,1155.0,1157.7,1319,0
2025-07-21T15:15:00+05:30,1156.9,1163.0,1155.0,1155.0,2485,0
2025-07-22T09:15:00+05:30,1156.6,1169.9,1153.4,1169.9,2467,0
2025-07-22T09:30:00+05:30,1170.0,1179.8,1169.1,1174.5,6415,0
2025-07-22T09:45:00+05:30,1175.6,1176.0,1170.4,1173.1,3746,0
2025-07-22T10:00:00+05:30,1173.7,1176.0,1172.3,1174.4,2495,0
2025-07-22T10:15:00+05:30,1174.4,1175.4,1173.1,1173.1,418,0
2025-07-22T10:30:00+05:30,1173.1,1174.8,1172.2,1173.5,642,0
2025-07-22T10:45:00+05:30,1173.5,1174.0,1172.1,1172.3,301,0
