timestamp,open,high,low,close,volume,oi
2026-02-26T09:15:00+05:30,203.04,203.89,200.25,200.8,183495,0
2026-02-26T09:30:00+05:30,200.7,201.88,200.35,201.6,46241,0
2026-02-26T09:45:00+05:30,201.64,203.3,201.54,201.97,75116,0
2026-02-26T10:00:00+05:30,201.97,202.88,201.42,201.84,37687,0
2026-02-26T10:15:00+05:30,201.84,202.22,201.42,201.88,14062,0
2026-02-26T10:30:00+05:30,201.75,201.89,201.3,201.62,24513,0
2026-02-26T10:45:00+05:30,201.8,201.91,201.18,201.25,7513,0
2026-02-26T11:00:00+05:30,201.3,201.7,201.0,201.2,17665,0
2026-02-26T11:15:00+05:30,201.2,201.36,201.0,201.12,34047,0
2026-02-26T11:30:00+05:30,201.12,201.26,200.52,200.64,31516,0
2026-02-26T11:45:00+05:30,200.51,201.26,200.29,200.89,54711,0
2026-02-26T12:00:00+05:30,200.74,200.89,200.25,200.39,14914,0
2026-02-26T12:15:00+05:30,200.37,200.51,199.5,200.18,41343,0
2026-02-26T12:30:00+05:30,200.2,200.51,200.05,200.32,9342,0
2026-02-26T12:45:00+05:30,200.32,200.32,199.66,199.82,14208,0
2026-02-26T13:00:00+05:30,199.82,200.32,199.75,200.18,11202,0
2026-02-26T13:15:00+05:30,200.18,200.38,199.75,200.22,11251,0
2026-02-26T13:30:00+05:30,200.29,200.75,199.8,200.21,16500,0
2026-02-26T13:45:00+05:30,200.3,200.37,200.0,200.12,7915,0
2026-02-26T14:00:00+05:30,200.12,200.4,199.83,200.02,9165,0
2026-02-26T14:15:00+05:30,200.06,200.29,199.7,200.0,5593,0
2026-02-26T14:30:00+05:30,200.0,200.98,199.7,200.95,25127,0
2026-02-26T14:45:00+05:30,200.96,201.0,200.36,200.6,17649,0
2026-02-26T15:00:00+05:30,200.5,201.75,200.11,200.33,87888,0
2026-02-26T15:15:00+05:30,200.22,200.73,199.01,199.2,112479,0
2026-02-27T09:15:00+05:30,200.35,201.35,197.62,198.01,161257,0
2026-02-27T09:30:00+05:30,198.04,198.8,198.0,198.37,44559,0
2026-02-27T09:45:00+05:30,198.55,199.75,198.35,198.93,31589,0
2026-02-27T10:00:00+05:30,198.95,199.86,198.85,199.24,38755,0
2026-02-27T10:15:00+05:30,199.39,199.43,198.85,199.25,20504,0
2026-02-27T10:30:00+05:30,199.24,199.25,198.5,198.63,11891,0
2026-02-27T10:45:00+05:30,198.51,198.79,198.2,198.54,26745,0
2026-02-27T11:00:00+05:30,198.54,198.69,197.77,198.45,59489,0
2026-02-27T11:15:00+05:30,198.52,198.7,198.22,198.23,11032,0
2026-02-27T11:30:00+05:30,198.24,198.46,198.1,198.35,9410,0
2026-02-27T11:45:00+05:30,198.37,198.54,198.01,198.29,4565,0
2026-02-27T12:00:00+05:30,198.28,198.38,197.62,197.63,27313,0
2026-02-27T12:15:00+05:30,197.63,198.0,197.1,197.8,15418,0
2026-02-27T12:30:00+05:30,197.89,198.0,197.55,197.85,8901,0
2026-02-27T12:45:00+05:30,197.73,198.0,197.6,197.73,7721,0
2026-02-27T13:00:00+05:30,197.73,197.99,197.5,197.7,12310,0
2026-02-27T13:15:00+05:30,197.56,197.78,197.11,197.5,12906,0
2026-02-27T13:30:00+05:30,197.63,198.1,197.5,198.02,8397,0
2026-02-27T13:45:00+05:30,198.12,198.42,197.79,198.05,11303,0
2026-02-27T14:00:00+05:30,198.06,198.09,197.46,197.56,22609,0
2026-02-27T14:15:00+05:30,197.55,197.82,197.55,197.58,4720,0
2026-02-27T14:30:00+05:30,197.7,197.97,197.53,197.89,5960,0
2026-02-27T14:45:00+05:30,197.94,198.09,197.6,197.95,19520,0
2026-02-27T15:00:00+05:30,197.9,198.08,196.93,197.44,78395,0
2026-02-27T15:15:00+05:30,197.4,197.61,195.1,195.6,140074,0
2026-03-02T09:15:00+05:30,185.1,189.64,185.0,188.09,297597,0
2026-03-02T09:30:00+05:30,188.19,189.53,188.0,189.07,80780,0
2026-03-02T09:45:00+05:30,189.0,189.85,188.0,189.5,96014,0
2026-03-02T10:00:00+05:30,189.57,189.94,188.64,189.19,32042,0
2026-03-02T10:15:00+05:30,189.3,189.3,188.2,188.9,34461,0
2026-03-02T10:30:00+05:30,188.89,189.15,188.0,188.04,29065,0
2026-03-02T10:45:00+05:30,188.04,188.5,187.5,188.05,48112,0
2026-03-02T11:00:00+05:30,187.96,188.1,187.1,187.19,18497,0
2026-03-02T11:15:00+05:30,187.2,187.43,186.0,186.37,81157,0
2026-03-02T11:30:00+05:30,186.41,186.66,185.91,186.42,17617,0
2026-03-02T11:45:00+05:30,186.54,189.01,186.52,187.12,131797,0
2026-03-02T12:00:00+05:30,187.05,187.45,186.5,186.8,28610,0
2026-03-02T12:15:00+05:30,186.78,187.17,186.5,186.72,8587,0
2026-03-02T12:30:00+05:30,186.91,187.03,186.5,186.51,13754,0
2026-03-02T12:45:00+05:30,186.7,186.9,186.24,186.51,12951,0
2026-03-02T13:00:00+05:30,186.69,186.72,186.28,186.46,7420,0
2026-03-02T13:15:00+05:30,186.59,186.7,186.0,186.23,8143,0
2026-03-02T13:30:00+05:30,186.2,186.6,186.01,186.41,10184,0
2026-03-02T13:45:00+05:30,186.41,186.79,185.65,185.76,19653,0
2026-03-02T14:00:00+05:30,185.93,188.39,185.7,188.01,51208,0
2026-03-02T14:15:00+05:30,188.01,188.13,187.27,187.49,13695,0
2026-03-02T14:30:00+05:30,187.49,188.35,187.0,187.07,36126,0
2026-03-02T14:45:00+05:30,187.07,187.33,186.65,187.0,35589,0
2026-03-02T15:00:00+05:30,187.0,187.9,186.5,186.75,52612,0
2026-03-02T15:15:00+05:30,186.7,187.96,186.14,187.84,142316,0
2026-03-04T09:15:00+05:30,183.83,184.39,180.92,181.64,179608,0
2026-03-04T09:30:00+05:30,181.64,182.68,180.95,182.6,75428,0
2026-03-04T09:45:00+05:30,182.58,183.5,181.5,181.64,53273,0
2026-03-04T10:00:00+05:30,181.62,183.5,181.0,183.24,42621,0
2026-03-04T10:15:00+05:30,183.39,183.42,182.1,182.57,15591,0
2026-03-04T10:30:00+05:30,182.56,182.58,181.26,181.62,30090,0
2026-03-04T10:45:00+05:30,181.62,182.2,181.15,181.26,20042,0
2026-03-04T11:00:00+05:30,181.22,182.5,181.22,181.66,17728,0
2026-03-04T11:15:00+05:30,181.55,181.86,181.03,181.16,35179,0
2026-03-04T11:30:00+05:30,181.16,181.38,180.96,181.0,20138,0
2026-03-04T11:45:00+05:30,181.0,181.38,180.36,180.89,19172,0
2026-03-04T12:00:00+05:30,180.88,181.14,180.71,180.9,7876,0
2026-03-04T12:15:00+05:30,180.81,181.48,180.72,180.86,21501,0
2026-03-04T12:30:00+05:30,180.86,181.23,180.2,180.69,40715,0
2026-03-04T12:45:00+05:30,180.69,181.15,180.69,181.0,7632,0
2026-03-04T13:00:00+05:30,181.0,181.57,180.78,181.3,11353,0
