timestamp,open,high,low,close,volume,oi
2026-02-26T09:15:00+05:30,148.02,149.68,148.0,148.69,13213,0
2026-02-26T09:30:00+05:30,148.69,149.42,148.51,149.17,11620,0
2026-02-26T09:45:00+05:30,149.38,150.27,149.2,149.42,6898,0
2026-02-26T10:00:00+05:30,149.44,149.8,149.24,149.67,1401,0
2026-02-26T10:15:00+05:30,149.69,149.8,149.08,149.25,1866,0
2026-02-26T10:30:00+05:30,149.25,149.36,149.0,149.36,4958,0
2026-02-26T10:45:00+05:30,149.36,149.36,148.99,148.99,4334,0
2026-02-26T11:00:00+05:30,148.99,149.32,148.82,149.0,4498,0
2026-02-26T11:15:00+05:30,149.0,149.48,148.9,149.27,956,0
2026-02-26T11:30:00+05:30,149.24,149.49,148.4,148.57,3879,0
2026-02-26T11:45:00+05:30,148.57,148.75,147.51,147.94,15811,0
2026-02-26T12:00:00+05:30,147.79,147.96,147.5,147.6,4324,0
2026-02-26T12:15:00+05:30,147.55,147.85,147.3,147.6,1751,0
2026-02-26T12:30:00+05:30,147.58,148.0,147.36,147.49,4229,0
2026-02-26T12:45:00+05:30,147.76,147.89,147.5,147.51,1543,0
2026-02-26T13:00:00+05:30,147.67,147.73,147.51,147.73,2141,0
2026-02-26T13:15:00+05:30,147.73,147.99,147.6,147.99,2029,0
2026-02-26T13:30:00+05:30,147.99,148.0,147.14,148.0,19318,0
2026-02-26T13:45:00+05:30,147.98,147.98,147.0,147.0,10436,0
2026-02-26T14:00:00+05:30,147.0,147.38,146.16,146.74,22874,0
2026-02-26T14:15:00+05:30,146.76,147.06,145.99,146.83,13246,0
2026-02-26T14:30:00+05:30,146.81,147.01,145.86,146.59,29102,0
2026-02-26T14:45:00+05:30,146.52,146.58,145.8,145.97,27235,0
2026-02-26T15:00:00+05:30,145.97,146.9,145.75,146.8,26665,0
2026-02-26T15:15:00+05:30,146.99,150.0,146.8,149.58,66920,0
2026-02-27T09:15:00+05:30,148.07,149.0,146.82,147.79,21611,0
2026-02-27T09:30:00+05:30,147.79,150.5,147.19,149.49,17925,0
2026-02-27T09:45:00+05:30,149.48,149.48,148.8,148.8,3296,0
2026-02-27T10:00:00+05:30,148.79,149.15,147.99,148.4,11791,0
2026-02-27T10:15:00+05:30,148.26,148.69,148.01,148.45,8136,0
2026-02-27T10:30:00+05:30,148.48,148.99,148.0,148.09,5891,0
2026-02-27T10:45:00+05:30,148.36,148.89,147.93,148.0,14571,0
2026-02-27T11:00:00+05:30,148.0,148.1,147.67,148.02,1489,0
2026-02-27T11:15:00+05:30,148.02,148.39,147.64,148.35,5169,0
2026-02-27T11:30:00+05:30,148.35,148.35,147.64,147.65,2491,0
2026-02-27T11:45:00+05:30,147.65,148.1,147.57,147.89,1788,0
2026-02-27T12:00:00+05:30,148.1,148.24,147.89,148.17,1971,0
