timestamp,open,high,low,close,volume,oi
2026-02-26T09:15:00+05:30,152.05,152.98,150.01,151.52,22663,0
2026-02-26T09:30:00+05:30,151.65,151.74,150.58,151.0,13484,0
2026-02-26T09:45:00+05:30,151.32,151.42,150.77,151.0,11426,0
2026-02-26T10:00:00+05:30,151.0,151.2,150.82,150.92,2820,0
2026-02-26T10:15:00+05:30,150.85,151.0,150.85,150.9,2812,0
2026-02-26T10:30:00+05:30,150.9,150.9,150.7,150.81,4416,0
2026-02-26T10:45:00+05:30,150.7,151.5,150.05,150.05,16557,0
2026-02-26T11:00:00+05:30,150.01,150.5,150.01,150.49,6862,0
2026-02-26T11:15:00+05:30,150.49,150.49,149.98,149.98,6232,0
2026-02-26T11:30:00+05:30,149.98,150.05,148.0,149.6,31591,0
2026-02-26T11:45:00+05:30,149.82,150.05,149.82,149.84,2809,0
2026-02-26T12:00:00+05:30,149.84,154.4,149.84,150.0,42786,0
2026-02-26T12:15:00+05:30,150.0,150.0,149.52,149.97,2719,0
2026-02-26T12:30:00+05:30,150.0,150.0,149.8,150.0,1958,0
2026-02-26T12:45:00+05:30,150.0,150.04,149.74,149.99,2276,0
2026-02-26T13:00:00+05:30,150.0,150.0,149.98,150.0,1180,0
2026-02-26T13:15:00+05:30,150.0,150.0,149.33,149.5,10553,0
2026-02-26T13:30:00+05:30,149.41,149.82,149.2,149.35,4209,0
2026-02-26T13:45:00+05:30,149.6,149.66,148.98,149.23,8624,0
2026-02-26T14:00:00+05:30,149.25,149.39,149.0,149.0,3629,0
2026-02-26T14:15:00+05:30,149.0,149.25,147.98,148.23,11855,0
2026-02-26T14:30:00+05:30,148.45,149.04,148.13,148.5,20166,0
2026-02-26T14:45:00+05:30,148.8,149.99,148.8,149.93,7677,0
2026-02-26T15:00:00+05:30,149.94,150.0,149.01,149.6,30193,0
2026-02-26T15:15:00+05:30,149.79,149.9,149.01,149.89,19606,0
2026-02-27T09:15:00+05:30,149.95,150.47,148.98,149.14,13842,0
2026-02-27T09:30:00+05:30,149.18,149.24,148.69,148.71,7115,0
2026-02-27T09:45:00+05:30,148.71,149.24,148.71,148.87,1517,0
2026-02-27T10:00:00+05:30,148.87,149.0,148.52,148.62,4729,0
2026-02-27T10:15:00+05:30,148.86,149.67,148.7,149.67,5681,0
2026-02-27T10:30:00+05:30,149.67,149.67,149.3,149.44,1583,0
2026-02-27T10:45:00+05:30,149.41,149.49,149.14,149.22,940,0
2026-02-27T11:00:00+05:30,149.25,149.45,148.7,148.82,2817,0
2026-02-27T11:15:00+05:30,148.7,148.7,148.0,148.37,9763,0
2026-02-27T11:30:00+05:30,148.39,148.65,148.39,148.42,6650,0
2026-02-27T11:45:00+05:30,148.42,148.42,148.22,148.22,2389,0
2026-02-27T12:00:00+05:30,148.22,148.39,148.22,148.39,427,0
2026-02-27T12:15:00+05:30,148.39,148.39,147.52,147.6,6265,0
2026-02-27T12:30:00+05:30,147.6,147.64,147.01,147.04,4579,0
2026-02-27T12:45:00+05:30,147.04,148.0,147.04,147.62,4141,0
2026-02-27T13:00:00+05:30,147.61,147.96,147.59,147.95,994,0
2026-02-27T13:15:00+05:30,147.95,148.0,147.82,148.0,744,0
2026-02-27T13:30:00+05:30,148.0,148.0,147.89,147.94,179,0
2026-02-27T13:45:00+05:30,147.94,148.0,147.81,147.84,6896,0
2026-02-27T14:00:00+05:30,147.84,148.0,147.5,148.0,3715,0
2026-02-27T14:15:00+05:30,148.0,148.17,147.9,147.97,1999,0
2026-02-27T14:30:00+05:30,147.93,148.0,147.81,148.0,1678,0
2026-02-27T14:45:00+05:30,148.0,148.0,147.9,148.0,4564,0
2026-02-27T15:00:00+05:30,147.93,148.7,147.05,147.63,17779,0
2026-02-27T15:15:00+05:30,147.61,148.01,147.0,148.0,57532,0
2026-03-02T09:15:00+05:30,140.05,145.1,140.0,143.9,52109,0
2026-03-02T09:30:00+05:30,144.08,145.0,143.9,144.7,14887,0
2026-03-02T09:45:00+05:30,144.77,146.26,144.65,146.17,10913,0
2026-03-02T10:00:00+05:30,146.11,146.43,144.71,145.19,3321,0
