timestamp,open,high,low,close,volume,oi
2025-07-16T09:15:00+05:30,189.76,191.0,189.68,190.0,1534,0
2025-07-16T09:30:00+05:30,190.0,190.37,188.9,188.9,1478,0
2025-07-16T09:45:00+05:30,189.48,190.37,189.48,190.37,703,0
2025-07-16T10:00:00+05:30,190.37,190.6,190.2,190.2,333,0
2025-07-16T10:15:00+05:30,190.2,190.2,189.81,189.81,403,0
2025-07-16T10:30:00+05:30,189.81,190.17,189.6,189.6,1444,0
2025-07-16T10:45:00+05:30,189.6,190.29,189.6,190.29,388,0
2025-07-16T11:00:00+05:30,190.29,190.83,190.29,190.83,259,0
2025-07-16T11:15:00+05:30,190.82,190.82,190.36,190.36,40,0
2025-07-16T11:30:00+05:30,190.36,191.16,190.0,190.53,9235,0
2025-07-16T11:45:00+05:30,190.53,191.23,190.0,190.23,3651,0
2025-07-16T12:00:00+05:30,190.14,190.5,189.6,190.5,4883,0
2025-07-16T12:15:00+05:30,190.5,190.7,190.3,190.65,148,0
2025-07-16T12:30:00+05:30,190.65,191.37,190.62,190.62,497,0
2025-07-16T12:45:00+05:30,190.62,190.93,190.28,190.63,406,0
2025-07-16T13:00:00+05:30,190.33,191.5,190.01,190.58,2323,0
2025-07-16T13:15:00+05:30,190.58,192.3,190.58,192.11,2149,0
2025-07-16T13:30:00+05:30,192.11,192.11,191.5,191.5,589,0
2025-07-16T13:45:00+05:30,191.5,191.51,191.5,191.5,675,0
2025-07-16T14:00:00+05:30,191.5,191.92,191.11,191.21,1091,0
2025-07-16T14:15:00+05:30,191.21,191.24,190.51,190.72,669,0
2025-07-16T14:30:00+05:30,190.72,191.39,190.72,191.35,534,0
2025-07-16T14:45:00+05:30,191.35,192.0,191.2,191.2,1279,0
2025-07-16T15:00:00+05:30,191.0,191.4,190.9,191.01,351,0
2025-07-16T15:15:00+05:30,191.01,192.11,190.2,190.2,3326,0
2025-07-17T09:15:00+05:30,191.45,192.27,190.21,191.5,2219,0
2025-07-17T09:30:00+05:30,191.47,191.5,189.9,190.5,942,0
2025-07-17T09:45:00+05:30,190.5,190.5,190.01,190.01,7,0
2025-07-17T10:00:00+05:30,190.01,190.01,190.01,190.01,41,0
2025-07-17T10:15:00+05:30,190.02,190.5,189.31,190.26,2392,0
2025-07-17T10:30:00+05:30,190.3,190.31,188.86,188.86,7247,0
2025-07-17T10:45:00+05:30,188.9,188.9,188.8,188.8,155,0
2025-07-17T11:00:00+05:30,188.8,189.47,188.8,189.47,508,0
2025-07-17T11:15:00+05:30,189.47,189.53,189.47,189.52,3,0
2025-07-17T11:30:00+05:30,189.52,189.55,189.14,189.52,148,0
2025-07-17T11:45:00+05:30,189.52,189.52,189.01,189.34,217,0
2025-07-17T12:00:00+05:30,189.49,189.52,189.34,189.52,77,0
2025-07-17T12:15:00+05:30,189.34,190.0,189.0,190.0,993,0
2025-07-17T12:30:00+05:30,190.0,190.08,190.0,190.01,25,0
2025-07-17T12:45:00+05:30,190.01,190.01,190.01,190.01,0,0
2025-07-17T13:00:00+05:30,190.01,190.01,190.01,190.01,0,0
2025-07-17T13:15:00+05:30,190.01,190.32,189.83,189.83,544,0
2025-07-17T13:30:00+05:30,189.5,189.99,189.0,189.99,800,0
2025-07-17T13:45:00+05:30,189.99,189.99,189.93,189.93,2,0
2025-07-17T14:00:00+05:30,189.93,191.0,189.25,191.0,1191,0
2025-07-17T14:15:00+05:30,191.0,191.0,190.34,190.83,426,0
2025-07-17T14:30:00+05:30,190.23,190.28,190.0,190.28,405,0
2025-07-17T14:45:00+05:30,190.66,191.0,190.3,190.35,1570,0
2025-07-17T15:00:00+05:30,190.35,191.25,190.07,191.19,1976,0
2025-07-17T15:15:00+05:30,191.19,191.24,189.25,191.24,1657,0
2025-07-18T09:15:00+05:30,194.99,194.99,190.8,191.2,8142,0
2025-07-18T09:30:00+05:30,191.0,191.0,190.6,190.75,373,0
2025-07-18T09:45:00+05:30,190.75,191.68,190.75,191.61,1156,0
2025-07-18T10:00:00+05:30,191.61,191.61,191.0,191.45,4,0
2025-07-18T10:15:00+05:30,191.08,191.45,190.01,190.79,1688,0
2025-07-18T10:30:00+05:30,191.31,191.58,189.26,189.8,2192,0
2025-07-18T10:45:00+05:30,189.8,189.95,189.6,189.6,37,0
2025-07-18T11:00:00+05:30,189.6,189.99,189.6,189.6,247,0
2025-07-18T11:15:00+05:30,189.6,189.6,189.6,189.6,0,0
2025-07-18T11:30:00+05:30,189.6,190.0,189.6,189.98,36,0
2025-07-18T11:45:00+05:30,189.98,198.0,189.76,195.23,31295,0
2025-07-18T12:00:00+05:30,196.48,201.84,195.81,199.88,80923,0
2025-07-18T12:15:00+05:30,199.3,200.0,194.85,196.75,25603,0
2025-07-18T12:30:00+05:30,196.75,200.4,196.75,199.85,28670,0
2025-07-18T12:45:00+05:30,200.28,200.75,196.95,197.9,35412,0
2025-07-18T13:00:00+05:30,197.9,198.4,197.35,197.41,3260,0
2025-07-18T13:15:00+05:30,197.7,198.29,195.6,197.69,6159,0
2025-07-18T13:30:00+05:30,197.98,198.29,197.47,197.55,2209,0
2025-07-18T13:45:00+05:30,197.55,197.95,197.0,197.9,3202,0
2025-07-18T14:00:00+05:30,197.7,197.9,197.0,197.0,1881,0
2025-07-18T14:15:00+05:30,197.0,199.48,197.0,199.05,8989,0
2025-07-18T14:30:00+05:30,199.05,199.9,199.0,199.9,6761,0
2025-07-18T14:45:00+05:30,199.41,200.3,199.0,199.27,11676,0
2025-07-18T15:00:00+05:30,199.36,200.1,199.0,199.0,10710,0
2025-07-18T15:15:00+05:30,199.64,199.88,196.0,199.0,19706,0
2025-07-21T09:15:00+05:30,202.99,207.0,198.85,198.85,107159,0
2025-07-21T09:30:00+05:30,198.89,200.52,196.4,199.45,96615,0
2025-07-21T09:45:00+05:30,199.4,209.07,198.71,207.31,137923,0
2025-07-21T10:00:00+05:30,206.8,214.8,204.0,211.25,143044,0
2025-07-21T10:15:00+05:30,211.25,214.1,208.01,211.24,105448,0
2025-07-21T10:30:00+05:30,211.25,211.9,210.22,210.44,12291,0
2025-07-21T10:45:00+05:30,210.56,211.41,209.64,210.21,6968,0
2025-07-21T11:00:00+05:30,209.8,210.0,208.01,209.67,13515,0
