timestamp,open,high,low,close,volume,oi
2026-08-17T09:15:00+05:30,1540.0,1590.0,1521.1,1560.0,1601,0
2026-08-17T09:30:00+05:30,1550.0,1558.5,1500.0,1527.7,655,0
2026-08-17T09:45:00+05:30,1516.2,1525.9,1500.0,1519.9,345,0
2026-08-17T10:00:00+05:30,1519.9,1525.0,1495.0,1517.4,326,0
2026-08-17T10:15:00+05:30,1517.4,1517.4,1509.9,1510.0,138,0
2026-08-17T10:30:00+05:30,1510.0,1537.9,1497.0,1515.0,539,0
2026-08-17T10:45:00+05:30,1515.0,1515.0,1500.1,1507.0,276,0
2026-08-17T11:00:00+05:30,1507.0,1508.0,1460.0,1504.6,1424,0
2026-08-17T11:15:00+05:30,1504.6,1504.6,1475.2,1480.3,229,0
2026-08-17T11:30:00+05:30,1480.3,1496.6,1478.1,1496.6,78,0
2026-08-17T11:45:00+05:30,1495.7,1495.7,1472.0,1487.9,494,0
2026-08-17T12:00:00+05:30,1472.1,1484.3,1467.3,1482.5,874,0
2026-08-17T12:15:00+05:30,1476.0,1483.0,1469.1,1480.8,680,0
2026-08-17T12:30:00+05:30,1480.0,1520.0,1477.0,1511.3,939,0
2026-08-17T12:45:00+05:30,1511.0,1519.7,1499.1,1500.1,569,0
2026-08-17T13:00:00+05:30,1500.1,1508.5,1500.1,1508.5,42,0
2026-08-17T13:15:00+05:30,1486.1,1517.8,1482.4,1501.9,894,0
2026-08-17T13:30:00+05:30,1501.9,1514.8,1471.1,1483.0,624,0
2026-08-17T13:45:00+05:30,1483.0,1506.7,1483.0,1495.1,154,0
2026-08-17T14:00:00+05:30,1495.1,1495.1,1495.1,1495.1,12,0
2026-08-17T14:15:00+05:30,1495.1,1500.7,1472.1,1472.6,452,0
2026-08-17T14:30:00+05:30,1472.6,1484.9,1472.6,1476.1,99,0
2026-08-17T14:45:00+05:30,1476.2,1493.9,1474.0,1483.5,359,0
2026-08-17T15:00:00+05:30,1474.0,1488.9,1474.0,1476.5,393,0
2026-08-17T15:15:00+05:30,1485.0,1486.9,1460.0,1485.0,1826,0
2026-08-18T09:15:00+05:30,1450.1,1499.8,1450.1,1496.9,3328,0
2026-08-18T09:30:00+05:30,1496.9,1499.8,1485.2,1496.7,2056,0
2026-08-18T09:45:00+05:30,1496.0,1496.0,1481.0,1492.8,1108,0
2026-08-18T10:00:00+05:30,1492.7,1492.7,1455.1,1466.1,2389,0
2026-08-18T10:15:00+05:30,1471.9,1476.0,1445.0,1461.6,2673,0
2026-08-18T10:30:00+05:30,1461.6,1464.0,1400.0,1433.0,3043,0
