timestamp,open,high,low,close,volume,oi
2025-07-16T09:15:00+05:30,187.53,189.65,187.0,189.39,947,0
2025-07-16T09:30:00+05:30,188.0,188.97,186.01,187.9,983,0
2025-07-16T09:45:00+05:30,187.9,187.99,187.75,187.75,1670,0
2025-07-16T10:00:00+05:30,187.75,187.75,187.5,187.69,90,0
2025-07-16T10:15:00+05:30,187.89,187.89,186.5,187.65,469,0
2025-07-16T10:30:00+05:30,187.65,187.7,186.5,187.49,490,0
2025-07-16T10:45:00+05:30,186.5,187.48,186.12,187.48,488,0
2025-07-16T11:00:00+05:30,187.48,188.39,186.05,188.39,3239,0
2025-07-16T11:15:00+05:30,188.39,188.39,186.03,186.11,733,0
2025-07-16T11:30:00+05:30,186.11,187.45,186.0,187.45,1387,0
2025-07-16T11:45:00+05:30,187.45,188.35,185.9,188.29,2697,0
2025-07-16T12:00:00+05:30,188.29,190.0,186.16,190.0,2755,0
2025-07-16T12:15:00+05:30,189.7,189.7,189.7,189.7,1130,0
2025-07-16T12:30:00+05:30,189.48,189.48,188.0,188.0,600,0
2025-07-16T12:45:00+05:30,188.0,189.0,188.0,189.0,234,0
2025-07-16T13:00:00+05:30,189.0,189.4,187.02,187.02,2093,0
2025-07-16T13:15:00+05:30,187.03,189.45,187.02,189.38,293,0
2025-07-16T13:30:00+05:30,188.0,189.3,187.1,189.27,716,0
2025-07-16T13:45:00+05:30,189.27,189.27,187.11,188.99,578,0
2025-07-16T14:00:00+05:30,188.99,188.99,187.11,188.99,504,0
2025-07-16T14:15:00+05:30,188.99,188.99,187.0,188.0,1327,0
2025-07-16T14:30:00+05:30,188.0,188.0,188.0,188.0,95,0
2025-07-16T14:45:00+05:30,188.0,188.0,187.5,188.0,140,0
2025-07-16T15:00:00+05:30,188.0,188.0,187.0,187.4,1495,0
2025-07-16T15:15:00+05:30,187.4,187.99,186.5,187.9,2998,0
2025-07-17T09:15:00+05:30,186.65,188.6,185.0,188.0,5668,0
2025-07-17T09:30:00+05:30,188.0,188.39,187.0,188.0,219,0
2025-07-17T09:45:00+05:30,188.0,188.45,186.05,188.45,1596,0
2025-07-17T10:00:00+05:30,188.45,188.95,187.5,187.5,1051,0
2025-07-17T10:15:00+05:30,187.5,187.5,187.25,187.5,352,0
2025-07-17T10:30:00+05:30,187.5,188.99,187.26,188.0,1178,0
2025-07-17T10:45:00+05:30,187.9,187.9,187.26,187.26,278,0
2025-07-17T11:00:00+05:30,187.26,187.9,187.26,187.27,332,0
2025-07-17T11:15:00+05:30,187.27,187.85,187.27,187.85,382,0
2025-07-17T11:30:00+05:30,187.85,187.85,187.25,187.85,548,0
2025-07-17T11:45:00+05:30,187.85,187.85,187.8,187.8,115,0
2025-07-17T12:00:00+05:30,187.68,187.68,186.8,187.0,5176,0
2025-07-17T12:15:00+05:30,186.8,188.5,185.6,188.45,1661,0
2025-07-17T12:30:00+05:30,188.45,188.45,187.5,187.5,330,0
2025-07-17T12:45:00+05:30,187.5,187.5,187.49,187.5,922,0
2025-07-17T13:00:00+05:30,187.5,187.5,186.25,187.5,1062,0
2025-07-17T13:15:00+05:30,187.5,187.5,186.25,187.5,1327,0
2025-07-17T13:30:00+05:30,187.5,187.5,186.26,186.26,211,0
