timestamp,open,high,low,close,volume,oi
2026-09-01T09:30:00+05:30,124.0,124.0,124.0,124.0,2711188,0
2026-09-01T09:45:00+05:30,124.0,124.0,124.0,124.0,0,0
2026-09-01T10:00:00+05:30,123.9,132.77,119.0,130.08,17465205,0
2026-09-01T10:15:00+05:30,130.18,134.5,129.61,134.05,4945202,0
2026-09-01T10:30:00+05:30,134.06,134.74,131.2,134.13,4091190,0
2026-09-01T10:45:00+05:30,134.23,136.45,133.27,135.67,4004491,0
2026-09-01T11:00:00+05:30,135.67,135.82,131.01,132.65,2805726,0
2026-09-01T11:15:00+05:30,132.6,133.69,131.51,131.76,1132043,0
2026-09-01T11:30:00+05:30,131.76,133.7,131.3,132.1,1389343,0
2026-09-01T11:45:00+05:30,132.11,132.45,131.15,131.68,888981,0
2026-09-01T12:00:00+05:30,131.67,132.0,126.1,127.1,3219940,0
2026-09-01T12:15:00+05:30,127.01,130.98,127.0,129.5,2013105,0
2026-09-01T12:30:00+05:30,129.5,129.52,127.6,128.45,781689,0
2026-09-01T12:45:00+05:30,128.45,128.5,127.0,127.25,532515,0
2026-09-01T13:00:00+05:30,127.21,128.45,126.67,127.52,651903,0
2026-09-01T13:15:00+05:30,127.52,127.9,126.8,127.19,404522,0
2026-09-01T13:30:00+05:30,127.2,127.8,125.66,126.41,1052027,0
2026-09-01T13:45:00+05:30,126.4,126.75,125.51,125.9,1045401,0
2026-09-01T14:00:00+05:30,125.82,126.0,125.34,125.84,669479,0
2026-09-01T14:15:00+05:30,125.84,126.88,125.36,126.39,879381,0
2026-09-01T14:30:00+05:30,126.39,126.93,126.05,126.36,467676,0
2026-09-01T14:45:00+05:30,126.36,126.42,125.37,125.73,689035,0
2026-09-01T15:00:00+05:30,125.69,125.99,125.0,125.81,2503129,0
2026-09-01T15:15:00+05:30,125.93,126.5,125.1,125.38,1718629,0
2026-09-02T09:15:00+05:30,128.0,131.29,128.0,130.7,4423019,0
2026-09-02T09:30:00+05:30,130.7,132.99,128.71,129.73,3297253,0
2026-09-02T09:45:00+05:30,129.68,131.5,129.5,131.15,1079772,0
2026-09-02T10:00:00+05:30,131.13,131.46,130.22,130.54,654329,0
2026-09-02T10:15:00+05:30,130.53,130.69,129.22,129.59,510968,0
2026-09-02T10:30:00+05:30,129.56,130.68,129.45,129.96,440825,0
2026-09-02T10:45:00+05:30,129.97,130.19,129.51,129.6,220981,0
2026-09-02T11:00:00+05:30,129.6,129.67,129.11,129.34,238055,0
2026-09-02T11:15:00+05:30,129.3,130.24,129.24,129.62,190933,0
2026-09-02T11:30:00+05:30,129.62,129.78,129.36,129.46,88365,0
2026-09-02T11:45:00+05:30,129.46,129.99,129.46,129.7,97157,0
2026-09-02T12:00:00+05:30,129.65,129.69,129.01,129.07,155925,0
2026-09-02T12:15:00+05:30,129.07,129.68,128.62,129.54,310788,0
2026-09-02T12:30:00+05:30,129.52,129.56,128.75,129.2,148136,0
2026-09-02T12:45:00+05:30,129.18,129.48,128.86,128.98,140564,0
2026-09-02T13:00:00+05:30,128.95,129.1,128.67,128.86,109311,0
2026-09-02T13:15:00+05:30,128.86,128.94,128.36,128.7,213724,0
2026-09-02T13:30:00+05:30,128.7,130.68,128.62,130.6,523755,0
2026-09-02T13:45:00+05:30,130.59,132.45,129.72,130.64,1446003,0
2026-09-02T14:00:00+05:30,130.68,130.98,129.85,130.25,377635,0
2026-09-02T14:15:00+05:30,130.25,130.36,129.37,129.65,310490,0
2026-09-02T14:30:00+05:30,129.65,130.89,129.4,130.44,460547,0
2026-09-02T14:45:00+05:30,130.44,130.7,129.57,129.57,278599,0
2026-09-02T15:00:00+05:30,129.57,129.75,129.2,129.33,542034,0
2026-09-02T15:15:00+05:30,129.33,129.72,129.0,129.24,1328334,0
